"gene_id" "target_id" "pval" "qval" "b" "description"
"725031" "XM_003251802.3" 0.00896093230429788 0.237689044292583 -3.26970222315965 "elongation of very long chain fatty acids protein 6"
"408548" "XM_006559980.3" 0.00896787039762052 0.237689044292583 -3.03659598025287 "MICOS complex subunit Mic60"
"725115" "XM_006563518.3" 0.00892196771830345 0.237689044292583 -3.18172159156187 "poly(U)-binding-splicing factor half pint"
"100578909" "XM_006564681.3" 0.00892670604742748 0.237689044292583 -3.24782769193182 "procollagen-lysine%2C2-oxoglutarate 5-dioxygenase 3"
"102655329" "XM_006566098.3" 0.00909523281492851 0.237689044292583 -3.79464890042585 NA
"411099" "XM_006567820.3" 0.00893738796522987 0.237689044292583 0.993264153768772 "protein yippee-like 1"
"411738" "XM_006570198.3" 0.00906336019084502 0.237689044292583 -3.51611139977667 "lutropin-choriogonadotropic hormone receptor"
"107965473" "XM_016916020.2" 0.00902019997108328 0.237689044292583 0.808926571097919 NA
"551449" "XM_026444017.1" 0.00888439288771465 0.237689044292583 -2.06243269570878 "tyrosine-protein phosphatase non-receptor type 23"
"726690" "XM_026444749.1" 0.00909232792574065 0.237689044292583 -1.03164819966239 "probable cytochrome P450 6a14"
"413735" "XM_397174.7" 0.00887555956661986 0.237689044292583 -3.03819002120704 "glutamate--cysteine ligase regulatory subunit"
"552299" "XM_624675.6" 0.00904551606144527 0.237689044292583 -1.46043440841839 "myosin-IA"
"552556" "XM_624932.5" 0.00911603435187166 0.237689044292583 -3.46908421766009 "arginase-1"
"552610" "XM_624984.5" 0.008979981571189 0.237689044292583 0.869509677539199 "cytochrome c oxidase subunit 5B%2C mitochondrial"
"411359" "XM_006572131.3" 0.00921012675708696 0.238532910883608 -3.02739637393467 "protein tumorous imaginal discs%2C mitochondrial"
"411830" "XM_016912048.2" 0.00918931531941033 0.238532910883608 -2.71386720092498 NA
"725439" "XM_016913361.2" 0.00922707024275433 0.238532910883608 -3.41251805404002 "uncharacterized protein LOC725439"
"724592" "XM_026444842.1" 0.0092384308928305 0.238532910883608 4.21004162955155 "calmodulin-binding transcription activator 2"
"412508" "XM_006564498.3" 0.00929855006686008 0.238993869786638 -0.884291229782988 "nucleoprotein TPR"
"408918" "XM_392446.7" 0.00929463750622155 0.238993869786638 0.634328854594197 "death-associated protein 1"
"100577142" "XM_026446250.1" 0.009325775113382 0.239150092420039 -1.12634608601345 "G-protein coupled receptor Mth"
"412935" "XM_006565003.3" 0.00935718039991916 0.239412563671235 -3.27025642826285 "coiled-coil domain-containing protein 47"
"725706" "XM_016912759.2" 0.00940511802717395 0.23959600702232 -3.52993893651428 "putative mediator of RNA polymerase II transcription subunit 26"
"409932" "XM_026439395.1" 0.00941169116089135 0.23959600702232 -3.09783195172905 "b(0%2C+)-type amino acid transporter 1"
"412199" "XM_395661.7" 0.00942790902156978 0.23959600702232 -3.6150486359732 "transcriptional adapter 1"
"725551" "XM_026440646.1" 0.00945947261404201 0.239859138547536 -0.591095285741041 "high mobility group protein DSP1"
"410527" "XM_006564912.3" 0.00949934850248473 0.240331391978971 -3.46084421025211 "probable cation-transporting ATPase 13A3"
"408546" "XM_006560089.3" 0.00952942962533986 0.240554284895019 -3.43613416207111 "phosphatidylinositide phosphatase SAC2"
"724465" "XM_001120327.5" 0.00958376822360708 0.241387160001721 -2.74880482833487 NA
"409143" "XM_026440271.1" 0.00962101743938337 0.241463758081619 3.60160382649311 "venom serine protease 34"
"412468" "XM_026440648.1" 0.00962951232600673 0.241463758081619 -3.64825033392631 "protein flightless-1"
"410944" "XM_016911396.2" 0.00967031259124233 0.241610203567422 -3.98785166455428 "ATP-binding cassette sub-family C member Sur"
"410190" "XM_393673.6" 0.00967808137023981 0.241610203567422 -3.27176071850755 "tyrosine-protein kinase Dnt"
"408311" "XM_006566503.3" 0.00971484811074914 0.241993870670621 -3.65825738689275 "catenin delta-2"
"551057" "XM_623453.4" 0.00974611869085892 0.242239244560271 -3.08320344452565 "autophagy protein 5"
"552804" "XM_006570304.3" 0.00976969647413651 0.242292757513179 -4.59945565775375 "tubulin-specific chaperone cofactor E-like protein"
"413460" "XM_006564503.3" 0.00991058448037875 0.24448358839366 -3.38373552258734 "sorting nexin-13"
"411657" "XM_026440711.1" 0.00989842810519492 0.24448358839366 -3.08960631811454 "arylsulfatase B"
NA "XR_411864.3" 0.00992289035924396 0.24448358839366 -2.67348866927406 NA
"724563" "XM_001120452.5" 0.0100287757043301 0.245291295164361 -2.47370507294524 "uncharacterized protein LOC724563"
"100578041" "XM_003249795.4" 0.0100669236826253 0.245291295164361 -3.16902656221588 "uncharacterized protein LOC100578041"
"100578209" "XM_006565259.3" 0.0100127230192652 0.245291295164361 -3.32520477063703 "BTB/POZ domain-containing protein 6-B"
"410533" "XM_394012.4" 0.0100352588992624 0.245291295164361 -3.45799071201938 "ceramide-1-phosphate transfer protein"
"551584" "XM_623976.5" 0.0100490624828265 0.245291295164361 0.734078830534462 "probable 28S ribosomal protein S6%2C mitochondrial"
"552264" "XM_624640.6" 0.0100858123840682 0.245291295164361 -3.07226936516125 "potential E3 ubiquitin-protein ligase ariadne-2"
"412416" "XM_395873.7" 0.0101597033184801 0.246558121949982 -3.1542766656129 "protein angel"
"725656" "XM_016915438.2" 0.0102463484572541 0.247598193810014 -3.54005636843743 "uncharacterized protein DDB_G0288805"
"409177" "XM_026445163.1" 0.010238229310849 0.247598193810014 -3.45960693158451 "kinase D-interacting substrate of 220 kDa B"
"410863" "XM_016910794.2" 0.0102747096623685 0.247754139811781 -3.19305002130044 "LOW QUALITY PROTEIN: protein lin-9 homolog"
"412763" "XM_006561662.3" 0.0103943697513422 0.249575217660146 -2.58003539006304 "cardiomyopathy-associated protein 5"
"552148" "XM_624527.6" 0.0103895327618369 0.249575217660146 -3.12157788495786 "thymidylate kinase"
"411194" "XM_006569432.3" 0.0104219274009783 0.249706730884881 -3.14006790261683 "MAU2 chromatid cohesion factor homolog"
"410567" "XM_006565662.3" 0.0104854536033057 0.25069766342449 -3.55431305202002 "zinc transporter ZIP11"
"409512" "XM_006564033.3" 0.0105083131240645 0.250714162700518 -3.59429820404729 "neural/ectodermal development factor IMP-L2"
"725076" "XM_001119951.5" 0.0107045883372338 0.250991080522198 -4.44765160917594 "CCHC-type zinc finger protein CG3800"
"725575" "XM_003250512.4" 0.0107255546460009 0.250991080522198 -0.897128888425158 NA
"551149" "XM_006557809.3" 0.0106352568508621 0.250991080522198 -2.48037416003813 "myosin-2 essential light chain"
"552377" "XM_006560312.3" 0.0107094583714661 0.250991080522198 -3.82164216516925 "diacylglycerol O-acyltransferase 1"
"550703" "XM_006570914.3" 0.0105741368632338 0.250991080522198 -3.08216861126392 "uncharacterized protein LOC550703"
"413494" "XM_026441670.1" 0.0107418589594786 0.250991080522198 -3.14931352861947 "protein VAC14 homolog"
"724959" "XM_026444454.1" 0.0106027220958322 0.250991080522198 -1.04834655484073 "WASH complex subunit 2"
"409665" "XM_026445616.1" 0.0106808847102502 0.250991080522198 -0.819599523020857 "LIM domain and actin-binding protein 1"
"100576747" "XM_026446219.1" 0.0106877275335846 0.250991080522198 -3.0973247644323 "maternal protein tudor"
NA "XR_003305102.1" 0.0106957737745006 0.250991080522198 3.51918168277224 NA
"409533" "XM_006569731.3" 0.0108205570055684 0.251284358258468 -4.35366430814636 "annexin B9"
"725081" "XM_006571716.3" 0.0108866558464068 0.251284358258468 -3.70238006269294 "endoplasmic reticulum membrane sensor NFE2L1"
"413669" "XM_026440008.1" 0.0108238593712325 0.251284358258468 -3.46879749064499 "protein lap4"
"408779" "XM_026440313.1" 0.0107802273712203 0.251284358258468 -3.49970100084021 "microtubule-actin cross-linking factor 1"
"408955" "XM_392483.6" 0.0108705654085133 0.251284358258468 -3.81426507910436 "4-aminobutyrate aminotransferase%2C mitochondrial"
"409563" "XM_397572.7" 0.0108877297326598 0.251284358258468 -0.713600371309344 "uncharacterized protein LOC409563"
"550932" "XM_006559182.3" 0.0110485993217253 0.252033049756599 -3.32716940232281 NA
"551549" "XM_006572098.3" 0.0109459217842789 0.252033049756599 -0.932261184706551 "transmembrane 9 superfamily member 3"
"408694" "XM_016910864.2" 0.0109983337359228 0.252033049756599 0.615723929275133 "plastin-2"
"725653" "XM_016914284.1" 0.0110978156467435 0.252033049756599 -3.10210307921776 "pseudouridine-5'-phosphatase"
"726389" "XM_016914502.2" 0.0111134436643768 0.252033049756599 -2.58115701515841 "glycerophosphodiester phosphodiesterase 1"
"677675" "XM_016916465.2" 0.0109962911937282 0.252033049756599 1.46268104108622 NA
"409780" "XM_026439190.1" 0.0110904330466811 0.252033049756599 1.17021371310889 "CUGBP Elav-like family member 1"
"107964589" "XM_026441393.1" 0.0111207438171848 0.252033049756599 -3.28948742977132 NA
"100577408" "XM_026442497.1" 0.0111139444880016 0.252033049756599 -2.90186132278666 "leukocyte elastase inhibitor"
NA "XR_003305327.1" 0.0111533844428433 0.25226724932823 4.12814560968571 NA
"409242" "XM_003251775.4" 0.0111793913088129 0.252350771080568 -0.563604800219104 "protein PRRC2C"
"412824" "XM_006560717.3" 0.0112401928121512 0.253217809786092 -0.989343532902635 "Golgi phosphoprotein 3 homolog sauron"
"552348" "XM_006572209.3" 0.0113757405688119 0.255598857419369 -3.18680469071443 "methyltransferase-like protein 23"
"409909" "XM_016911371.2" 0.0113983328938449 0.255598857419369 -3.19472501051208 "small glutamine-rich tetratricopeptide repeat-containing protein alpha"
"408532" "XM_392078.7" 0.0114136902464216 0.255598857419369 -0.599831065901418 "myophilin"
"409766" "XM_393259.7" 0.011483726268284 0.256659012585027 -3.14591774278352 "ubiquitin-like modifier-activating enzyme 5"
"412330" "XM_006564718.3" 0.0115728353098485 0.257209143761335 0.83904818659333 "ubiquitin-conjugating enzyme E2 H"
"409486" "XM_006569667.3" 0.0115765721261402 0.257209143761335 -3.07363744040375 "RNA-binding protein 4.1"
"409091" "XM_392617.7" 0.0115622190617428 0.257209143761335 -0.851660067141316 "neurotrimin"
"408891" "XM_003250585.4" 0.0116465709024964 0.257261553942888 -3.49718125633138 "methyl-CpG-binding domain protein 2"
"551373" "XM_026442766.1" 0.0116051721972494 0.257261553942888 -3.09693423256425 "ectonucleoside triphosphate diphosphohydrolase 5"
"552728" "XM_026443413.1" 0.0116471761976089 0.257261553942888 -0.644595624241738 "uncharacterized protein LOC552728"
"410331" "NM_001277299.1" 0.0117197442265393 0.258279605037742 -3.19678288483472 "transcription elongation factor SPT6-like"
"100578506" "NM_001278335.1" 0.0117389439375187 0.258279605037742 -1.28227300805706 NA
"100577149" "XM_003249582.4" 0.0118400339471202 0.258712829300812 0.613879881561847 "15-hydroxyprostaglandin dehydrogenase [NAD(+)]"
"413677" "XM_006570033.3" 0.0118642918688369 0.258712829300812 -3.34743776963754 "rho guanine nucleotide exchange factor 10"
"413147" "XM_026438933.1" 0.0118730178094546 0.258712829300812 -3.11861748893582 "probable ATP-dependent RNA helicase DHX35"
"551361" "XM_026443238.1" 0.0118113894033156 0.258712829300812 -1.32630603156368 "supervillin"
NA "XR_003304261.1" 0.0118408262255471 0.258712829300812 0.879384600620924 NA
"724121" "XM_016916402.2" 0.0119093229080861 0.259004870706819 -3.29728377731068 NA
NA "XR_003304187.1" 0.011938503805574 0.259141150743256 0.632985387437909 NA
"551314" "XM_006569932.3" 0.0120133311907281 0.259768188214042 -3.04853011458969 "heparan-alpha-glucosaminide N-acetyltransferase"
"551608" "XM_623999.6" 0.0120119247712617 0.259768188214042 -3.09906475280621 "serine/threonine-protein kinase pelle"
"412262" "XM_395724.7" 0.0120949744471002 0.26103447714171 -3.14318635141465 "protein Hook homolog 3"
"552018" "XM_006561022.3" 0.0121669387718736 0.262087448706893 -0.656261696334692 "LOW QUALITY PROTEIN: probable tRNA (guanine(26)-N(2))-dimethyltransferase"
"100577739" "XM_026444947.1" 0.0122066370912019 0.262442697460841 -3.25344373695962 "telomere-associated protein RIF1-like"
"100577397" "XM_006569299.3" 0.0122668384410816 0.263236576717631 -1.04652165193361 NA
"409051" "XM_026440449.1" 0.0122989129998299 0.263241342870498 2.94792888208956 "ankyrin-3"
"411943" "XM_395412.5" 0.0123368920082557 0.263241342870498 -2.79711640456497 "glutaminyl-peptide cyclotransferase"
"551582" "XM_623974.5" 0.0123326807206825 0.263241342870498 -3.37289497574475 "maternal protein exuperantia"
NA "XR_409177.3" 0.0123678189163604 0.263404263889114 -2.87021148579871 NA
"552173" "XM_003249875.4" 0.0124541082727462 0.26473674242408 -3.2404886142724 "kinesin-like protein costa"
"409240" "XM_006564601.3" 0.0125036654508028 0.26473674242408 4.37349485941534 "HMG box-containing protein 4"
"552444" "XM_624817.4" 0.0124880611589323 0.26473674242408 -3.01277868362578 "polyglutamine-binding protein 1"
"552698" "XM_625074.5" 0.0125240213278701 0.26473674242408 -3.09526445231485 "protein fuzzy homolog"
"727408" "XM_016913399.2" 0.0126066033810942 0.265489902489375 -3.34352200149883 "slit homolog 1 protein"
"413197" "XM_026442127.1" 0.0125989135133346 0.265489902489375 -3.17652191332141 "G protein-coupled receptor kinase 1"
"411533" "XM_395004.7" 0.0126347610593991 0.265588313793205 -0.67562120900818 "alpha-2-macroglobulin receptor-associated protein"
"725743" "XM_001120520.5" 0.0127068467443789 0.265622421131572 0.743758589315667 "signal recognition particle 9 kDa protein"
"411531" "XM_016911928.2" 0.0126603875095951 0.265622421131572 -3.15523958676115 "motile sperm domain-containing protein 1"
"552717" "XM_625092.5" 0.0127001311055718 0.265622421131572 -3.35558217034852 "hydroxysteroid dehydrogenase-like protein 2"
"409852" "XM_393342.7" 0.0127534419178119 0.266104565772204 -0.984102870755695 "transcription factor SPT20 homolog"
"409894" "XM_393385.7" 0.0128862308764718 0.268380082839814 -3.40628116815371 "nuclear distribution protein nudE-like 1-A"
"410018" "XM_016913384.2" 0.0129200208535449 0.268589183516065 -3.4667202962116 "protein I'm not dead yet"
"551824" "XM_016916689.2" 0.0130991658044556 0.271315871946133 -2.4266772424295 "pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15"
"551356" "XM_026446135.1" 0.0130854921109072 0.271315871946133 -2.42968345449553 "nesprin-1"
"727001" "XM_001122715.5" 0.0131597201574449 0.272071801207577 -3.03518243266227 "solute carrier family 35 member C2"
"409360" "XM_623093.6" 0.0132359458280794 0.272650840382058 -3.96211993242952 "fatty acid hydroxylase domain-containing protein 2"
NA "XR_003305330.1" 0.0132252074452538 0.272650840382058 -3.23085112214874 NA
"411184" "NM_001040258.1" 0.0136790171909268 0.272814711525229 -0.652707217521073 NA
"409699" "NM_001242465.1" 0.0134851621121287 0.272814711525229 0.627827327491325 "26S proteasome non-ATPase regulatory subunit 1-like"
"413721" "XM_006557312.3" 0.013292936443619 0.272814711525229 -2.60258247719475 "uncharacterized protein LOC413721"
"725290" "XM_006558487.3" 0.0138213821362127 0.272814711525229 -3.49505202174033 "transcription factor CP2-like protein 1"
"411234" "XM_006558797.3" 0.0137404593762502 0.272814711525229 -3.18925835926326 "aryl hydrocarbon receptor nuclear translocator homolog"
"409847" "XM_006560114.3" 0.0133862311751393 0.272814711525229 -3.14748002176771 "15-hydroxyprostaglandin dehydrogenase [NAD(+)]"
"409613" "XM_006563638.3" 0.0135576134733495 0.272814711525229 -3.22912956432653 "GTP-binding protein SAR1"
"409642" "XM_006563921.3" 0.0133475211536365 0.272814711525229 1.75098473158663 "uncharacterized protein LOC409642"
"100577712" "XM_006564083.3" 0.0134029052770054 0.272814711525229 -3.84847967368041 "uncharacterized protein LOC100577712"
"551826" "XM_006567995.3" 0.0136919738924567 0.272814711525229 -3.94580644664619 "bromodomain-containing protein 2"
"413677" "XM_006570038.3" 0.013762715782105 0.272814711525229 -3.3848040889553 "rho guanine nucleotide exchange factor 10"
"100577578" "XM_006571849.3" 0.0135447327183382 0.272814711525229 0.543201637547015 "uncharacterized protein LOC100577578"
"552373" "XM_016916364.2" 0.0137680942275472 0.272814711525229 -3.03045507512279 "dolichyldiphosphatase 1"
"408677" "XM_016918128.2" 0.0135992966274219 0.272814711525229 -3.34636911856271 "titin"
"409703" "XM_026439471.1" 0.0138228693698785 0.272814711525229 -2.70299488878326 "uncharacterized protein LOC409703"
"413024" "XM_026441692.1" 0.0134034329445166 0.272814711525229 -3.30024304851468 "capon-like protein"
"100577607" "XM_026443169.1" 0.0137817677338425 0.272814711525229 0.603407766833075 "dehydrogenase/reductase SDR family member 4"
"410259" "XM_026443801.1" 0.013591370363932 0.272814711525229 3.91669965544556 "nuclear factor 1 A-type"
"409083" "XM_392607.7" 0.0137971800684049 0.272814711525229 -3.1005684238633 "uncharacterized protein LOC409083"
"409571" "XM_393076.7" 0.0135770365199558 0.272814711525229 -0.900793823710879 "Golgi reassembly-stacking protein 2"
"411266" "XM_394739.5" 0.0136978435225526 0.272814711525229 -2.66356229378049 "nicalin-1"
"412007" "XM_395473.7" 0.0137571807906338 0.272814711525229 -3.25717950372954 "facilitated trehalose transporter Tret1"
"410806" "XM_623057.6" 0.0136680060951154 0.272814711525229 -3.02367090382925 "histidine--tRNA ligase%2C cytoplasmic"
"552346" "XM_624722.6" 0.0137152382943861 0.272814711525229 -0.878054449370525 "coatomer subunit delta"
"412025" "XM_006561732.3" 0.01387997331556 0.273464491682349 -0.902461100818818 "very long-chain specific acyl-CoA dehydrogenase%2C mitochondrial"
"725578" "XM_016914616.2" 0.0139347854628689 0.274008076224957 -3.34519034863347 "uncharacterized protein LOC725578"
"410808" "XM_394284.5" 0.0139560219210872 0.274008076224957 -3.0210458482764 "E3 ubiquitin-protein ligase Siah1"
NA "XR_003304510.1" 0.0139805315809906 0.27401357304926 -3.14751966266018 NA
"409628" "XM_006559667.3" 0.0141104223749307 0.274073899584424 -3.76691976534263 "neutral ceramidase"
"408680" "XM_006569044.3" 0.0140499666816486 0.274073899584424 -2.62638867572554 "ryanodine receptor"
"413356" "XM_006570933.3" 0.0141532546960212 0.274073899584424 -2.70762553614631 "UDP-glucose 6-dehydrogenase"
"726803" "XM_016910924.2" 0.0141475042991687 0.274073899584424 -2.66193529734451 NA
"727000" "XM_026442997.1" 0.0140691862024266 0.274073899584424 -3.98277008069759 "protein sprint"
"409655" "XM_026445826.1" 0.0140936014414861 0.274073899584424 -3.32284390221247 "sorbin and SH3 domain-containing protein 1"
"409088" "XM_392613.6" 0.0140374517618745 0.274073899584424 -3.34141790717944 "uncharacterized protein LOC409088"
"100577697" "XM_016916948.2" 0.0141805685697887 0.274133418727762 -2.75832970978923 "uncharacterized protein LOC100577697"
NA "XR_412272.3" 0.0143059214510335 0.276084753736754 -3.25616793005847 NA
"550685" "XM_006562823.2" 0.014355624956156 0.276571997664682 -3.63937153618664 "striatin-3"
"726736" "XM_001122457.5" 0.0144844625880838 0.27780883367874 -2.52324301211497 "laminin subunit beta-1"
"410211" "XM_006566019.3" 0.0145359031443456 0.27780883367874 -0.810904023528289 "four and a half LIM domains protein 2"
"100576195" "XM_016916074.2" 0.01454265006082 0.27780883367874 -3.62882521912893 "protein ccsmst1"
"413173" "XM_396624.7" 0.0145169319854518 0.27780883367874 -2.97476212836993 "THO complex subunit 3"
NA "XR_003305422.1" 0.0144987596310372 0.27780883367874 -3.01117624085289 NA
"725389" "XM_006566115.3" 0.0146370776499783 0.27914116550355 -2.86150126197466 "box A-binding factor"
"552008" "XM_006562442.3" 0.0146924867232283 0.279726148742405 -3.02762302780145 "protein ABHD18"
"408959" "XM_006561430.3" 0.0147450828905396 0.280255701527921 -3.54826786631159 "protein unc-13 homolog 4B"
"100576646" "XM_026443655.1" 0.0147753418512615 0.280359632543483 -1.53768030732788 "dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex%2C mitochondrial"
NA "XR_408959.3" 0.0148297605492777 0.280920874458596 3.25579591072616 NA
"412353" "XM_016915409.2" 0.0149464434827235 0.282657741381472 -0.762291612495094 "polyubiquitin"
"727593" "XM_016914951.2" 0.0150289983524061 0.283049342295904 -1.00625763120517 "UDP-glucuronosyltransferase 2C1"
"727101" "XM_026442267.1" 0.015035937497617 0.283049342295904 -3.13545258476007 "protein decapentaplegic"
"411545" "XM_395016.7" 0.0150422366893481 0.283049342295904 -2.4723019192589 "mediator of RNA polymerase II transcription subunit 25"
"725970" "XM_026442817.1" 0.0151072846619569 0.283801133292476 -3.3698268933344 "protein still life%2C isoform SIF type 1"
"409189" "XM_006571498.3" 0.0151565268472085 0.284254000190848 -3.59803916195783 "growth hormone-inducible transmembrane protein"
"449496" "NM_001011640.1" 0.0152503395352982 0.285539883782595 -0.939211405841661 NA
"411881" "XM_016913515.2" 0.0153209896916248 0.286388549458817 -2.96832832913426 "peregrin"
"550655" "XM_006564241.3" 0.0154644851112675 0.288118389000534 -3.07593312623134 "protein FAM49B"
"410793" "XM_006568740.3" 0.0154555658171051 0.288118389000534 -0.753451771914088 "uncharacterized protein LOC410793"
"413341" "XM_016911256.2" 0.0156481096906338 0.290582056636088 -2.60305185138423 "helicase domino"
"409665" "XM_026445607.1" 0.0156392943167703 0.290582056636088 -1.06082705312347 "LIM domain and actin-binding protein 1"
"102654127" "XM_006567636.3" 0.0156970084532872 0.291012243603648 -1.34377870561492 NA
"726850" "XM_006561819.3" 0.0158145828736819 0.292712140292092 0.697481566664115 "cytochrome b5"
"726568" "XM_006562097.3" 0.0159151400363334 0.29409202397205 -3.0173805038367 "general transcription factor 3C polypeptide 3"
"552812" "XM_625187.6" 0.0160093438544156 0.294869168810401 -2.96449562425725 "serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A"
NA "XR_411526.3" 0.0159981137532435 0.294869168810401 -2.60651521639859 NA
"408763" "XM_006557974.3" 0.0161441570987771 0.296386806217647 0.55421879183597 "homeobox protein extradenticle"
"551708" "XM_624097.5" 0.0161309578603282 0.296386806217647 -3.01884311366341 "vacuolar protein sorting-associated protein 41 homolog"
"409359" "XM_016912313.2" 0.0162199628599936 0.297295883279851 -2.68027025917134 "protein mini spindles"
"100577454" "XM_003249937.4" 0.0162591884083362 0.297532624126009 -2.97766984335088 "tuftelin"
"727061" "NM_001161831.1" 0.0163241637214616 0.298163344840123 0.686797047172006 NA
"724580" "XM_001119879.5" 0.0163480256042119 0.298163344840123 -2.42973345259625 "uncharacterized protein LOC724580"
"102653935" "XM_006563979.3" 0.0163727506539673 0.298163344840123 -1.39478115524016 NA
"100577661" "XM_003251233.3" 0.0164432858746553 0.298966430798193 -2.55512115793016 "uncharacterized protein LOC100577661"
"552707" "XM_026444606.1" 0.0165786266016005 0.299980301180001 -0.751741047592158 "protein CDV3 homolog"
"409832" "XM_393322.7" 0.0165595684360822 0.299980301180001 0.567889081359071 "60S ribosomal protein L18a"
"413260" "XM_396706.6" 0.0165565465510817 0.299980301180001 -2.96333061821492 "neuroligin-4%2C Y-linked"
"408463" "XM_006562928.3" 0.016733942836436 0.302306964117019 -2.97336867316623 "uncharacterized protein LOC408463"
"726318" "XM_016912320.2" 0.0169135423012021 0.305064194392815 -3.05689604521641 "UPF0676 protein C1494.01"
"406131" "NM_001011608.1" 0.0169509294244703 0.305251689269641 -2.54878540492188 NA
"551999" "XM_026443168.1" 0.0170174371540642 0.305962157035472 -3.08577194873279 "kinesin-associated protein 3"
"409455" "XM_006563779.3" 0.0170840328386743 0.306671948210426 -3.05858106835504 "doublesex- and mab-3-related transcription factor A2"
"100576296" "XM_003251776.4" 0.0172569839626305 0.307617874427764 -2.64630487914264 "xaa-Pro aminopeptidase 3"
"410852" "XM_006569093.3" 0.0172978043022826 0.307617874427764 -2.92166263361728 "protein Fe65 homolog"
"409843" "XM_006569796.3" 0.0173805063076675 0.307617874427764 -3.8817234940852 "myosin heavy chain%2C muscle"
"412885" "XM_016913981.2" 0.0172860885947939 0.307617874427764 -3.91067435543434 "protein N-terminal asparagine amidohydrolase"
"100576413" "XM_026441056.1" 0.0174157987516135 0.307617874427764 -2.47396575251297 "uncharacterized protein PF11_0213"
"727552" "XM_026442691.1" 0.0173965920053439 0.307617874427764 -2.89493814907397 "Y+L amino acid transporter 2"
"724718" "XM_026442755.1" 0.0171915301181797 0.307617874427764 -0.579474204983204 "xanthine dehydrogenase"
"725155" "XM_026443386.1" 0.0174526249704315 0.307617874427764 -2.90565104997036 "serine/arginine repetitive matrix protein 1"
"413560" "XM_397001.6" 0.0172186657062097 0.307617874427764 -2.87596408930751 "uncharacterized protein LOC413560"
"551909" "XM_624294.6" 0.0174631422214718 0.307617874427764 -0.776777781565359 "arf-GAP domain and FG repeat-containing protein 1"
NA "XR_001702705.2" 0.0174421052217314 0.307617874427764 -3.43036035293462 NA
NA "XR_412387.3" 0.0173998966262288 0.307617874427764 -2.67229725651909 NA
"726525" "XM_001122254.5" 0.0175077483167548 0.307867494515357 -3.16308460011351 "serine/threonine-protein kinase fused"
"551045" "XM_006568238.3" 0.0175317593481201 0.307867494515357 -0.837313826984031 "CCR4-NOT transcription complex subunit 7"
"550724" "XM_623115.6" 0.0175709657865898 0.308077600124874 -3.43492193522497 "3-hydroxy-3-methylglutaryl-coenzyme A reductase"
"726375" "XM_001122118.5" 0.0175987461724732 0.308087028582817 -1.56235176564397 "bone morphogenetic protein 2-B"
"100577771" "XM_003249367.4" 0.017986881830495 0.30913928057913 -2.92052384748304 "uncharacterized protein LOC100577771"
"413410" "XM_006559145.3" 0.0179557598657862 0.30913928057913 -3.1268057621251 "IQ motif and SEC7 domain-containing protein 1"
"408551" "XM_006563124.3" 0.0178867457288173 0.30913928057913 -0.605473117612108 "collagen alpha-5(IV) chain"
"727012" "XM_006566386.3" 0.0179031167752319 0.30913928057913 0.555911768669503 "reactive oxygen species modulator 1"
"412304" "XM_016914214.1" 0.0179475464186867 0.30913928057913 -3.62426914447712 NA
"113218599" "XM_026439103.1" 0.017698741932393 0.30913928057913 -3.07877303072996 NA
"107964403" "XM_026440616.1" 0.017805394062858 0.30913928057913 -2.46968267197163 NA
"102656369" "XM_026442359.1" 0.0179635604845656 0.30913928057913 -3.0750180698377 NA
"113219380" "XM_026446000.1" 0.0177517614851726 0.30913928057913 1.6960795614849 NA
"551225" "XM_623620.6" 0.0179851599889424 0.30913928057913 -0.63032246762251 "puff-specific protein Bx42"
"551721" "XM_624109.5" 0.0179238749051504 0.30913928057913 -1.25905336399258 "V-type proton ATPase subunit B"
NA "XR_001705214.2" 0.0177790920550365 0.30913928057913 -2.69596297231937 NA
"551309" "XM_006558973.3" 0.0180422050595312 0.309619570589133 -2.96191215361947 "transcription initiation factor TFIID subunit 1"
"409968" "XM_006563888.3" 0.0182684827832302 0.312554117693721 -0.948457097075607 "protein transport protein Sec31A"
"411204" "XM_394678.7" 0.0182644300194089 0.312554117693721 -3.10286803215848 "WD repeat-containing protein 37"
"100576742" "XM_003250812.4" 0.0183382746083673 0.312801730838652 -3.33110684889978 "integrin beta-nu"
"552318" "XM_006559402.3" 0.018315019659412 0.312801730838652 -3.93272028488748 "60S ribosomal protein L27a"
"724488" "XM_001120194.5" 0.0183961725516163 0.312845587046961 0.733806198623726 "protein lethal(2)essential for life"
"411714" "XM_006563105.3" 0.0183796323810567 0.312845587046961 -2.77331347467349 "uncharacterized protein C05D11.1"
"551982" "XM_016912414.2" 0.0184665351810096 0.313237218150604 -3.43287009375807 "UPF0692 protein CG33108"
"113218991" "XM_026442764.1" 0.0184745976219341 0.313237218150604 -2.8551799728359 NA
"413842" "XM_397281.7" 0.0185826828695275 0.314598144568093 0.611571284862671 "splicing factor U2af 38 kDa subunit"
"406107" "XM_016911529.2" 0.0186126460111475 0.314634400209367 -3.57709256242435 NA
"409810" "XM_393301.6" 0.0186456605211792 0.314722051991068 -3.06675358079095 "anaphase-promoting complex subunit 4"
"725781" "XM_001121588.5" 0.0187172994850707 0.315460417103823 -2.96076583119337 "syndetin"
