"gene_id" "target_id" "pval" "qval" "b" "description"
"408755" "XM_016911337.2" 0.0511151478723326 0.429816195445574 -2.9684001063187 "DNA replication complex GINS protein PSF2"
"410216" "XM_393699.7" 0.0511295950289515 0.429816195445574 -1.02023365947714 "reticulocalbin-2"
NA "XR_410293.3" 0.0511580196927705 0.429816195445574 2.85295694651761 NA
"724832" "XM_003251623.4" 0.0512769382168183 0.430458705515246 -1.8060020307474 "innexin inx2"
"409178" "XM_006572172.3" 0.0513153684639594 0.430458705515246 -1.02084855875415 "ATP-dependent zinc metalloprotease YME1 homolog"
"410788" "XM_026446069.1" 0.0514072678748088 0.430890052383732 3.33476105118693 "glutamate receptor ionotropic%2C kainate 2"
"727135" "XM_001122848.4" 0.0514659480275013 0.431042499412078 0.540256820576718 "uncharacterized protein LOC727135"
"725237" "XM_001121110.5" 0.0516435613350616 0.431620486194077 -2.56033424375504 "protein scabrous"
"413958" "XM_006560835.3" 0.051789720082522 0.431620486194077 2.91324464071867 "apoptosis-inducing factor 3"
"724142" "XM_016915612.2" 0.0517603981178999 0.431620486194077 0.84061863903155 "60S ribosomal protein L24"
"413365" "XM_026440895.1" 0.051880298511945 0.431620486194077 -3.06991320212303 "nucleoporin SEH1"
"409034" "XM_026446479.1" 0.0518916640599553 0.431620486194077 0.790766633434033 "uncharacterized protein LOC409034"
"410043" "XM_393529.6" 0.0518357785577459 0.431620486194077 -1.03275129322356 "ornithine decarboxylase"
"413470" "XM_396914.7" 0.0516237967400119 0.431620486194077 0.77115907558582 "60S ribosomal protein L17"
"551252" "XM_623643.6" 0.0518998799744874 0.431620486194077 -0.905503096886035 "tropomyosin"
NA "XR_411293.3" 0.0517253965605445 0.431620486194077 -2.96177878030181 NA
"408634" "XM_392174.7" 0.0519524251363809 0.431720191707084 -1.64424792674845 "major facilitator superfamily domain-containing protein 1"
"726362" "XM_001122105.5" 0.0521478674753655 0.432331304240338 -4.88708220567273 "4-coumarate--CoA ligase 1"
"410806" "XM_006568697.3" 0.052207193853977 0.432331304240338 3.0363151415984 "histidine--tRNA ligase%2C cytoplasmic"
"100577764" "XM_026441139.1" 0.0522290330909417 0.432331304240338 -1.82563126854277 "ras-related protein Rab-5C"
"724816" "XM_026441150.1" 0.0521290076714419 0.432331304240338 -0.88908503343421 "carboxypeptidase D"
NA "XR_001705595.2" 0.0520714031818405 0.432331304240338 -2.76934384731855 NA
"725165" "XM_001121043.5" 0.0528466496532595 0.432597111801108 -5.07800893787892 "aquaporin AQPAe.a"
"724177" "XM_006558169.3" 0.0528238340429639 0.432597111801108 -3.05463410758215 "uncharacterized protein LOC724177"
"408556" "XM_006559401.3" 0.0525994924433989 0.432597111801108 1.13554550694444 "eukaryotic translation initiation factor 5B"
"727480" "XM_006559646.3" 0.0523729799976683 0.432597111801108 -1.21448600570724 "CDK5 regulatory subunit-associated protein 3"
"413032" "XM_006560695.3" 0.052951283339916 0.432597111801108 -2.54113799236292 "tankyrase"
"100578311" "XM_006562434.3" 0.0524164586744658 0.432597111801108 -2.89246673047505 NA
"411724" "XM_006563374.3" 0.0527333035126869 0.432597111801108 -3.71558179944583 "glycerol-3-phosphate acyltransferase 1%2C mitochondrial"
"408299" "XM_006564487.3" 0.0528544656238653 0.432597111801108 -3.83379981371848 "purine nucleoside phosphorylase"
"726373" "XM_006564854.3" 0.052727134549981 0.432597111801108 -2.83002627096737 "SET and MYND domain-containing protein 4"
"725389" "XM_006566115.3" 0.0529519996878199 0.432597111801108 -2.93445227686701 "box A-binding factor"
"409849" "XM_016914332.2" 0.0527075625761295 0.432597111801108 -2.87124485940512 "fasciclin-2"
"552293" "XM_026440275.1" 0.052742654831231 0.432597111801108 -2.85296523337249 "sialin"
"725547" "XM_026440360.1" 0.052638200642192 0.432597111801108 0.935607771615154 "extensin"
"413609" "XM_026440876.1" 0.0524158350326984 0.432597111801108 -3.26462600485654 NA
"408346" "XM_391898.7" 0.0528866105754406 0.432597111801108 0.81313012098042 "NKAP family protein CG6066"
"411026" "XM_394499.5" 0.0524633337696711 0.432597111801108 -2.35682350438315 "WD repeat-containing protein 36"
"413576" "XM_397017.6" 0.0527189332238822 0.432597111801108 -0.991892589577228 "facilitated trehalose transporter Tret1-2 homolog"
"408805" "XM_006562640.3" 0.0530709382567739 0.433065062544621 -0.976351082282129 "progestin and adipoQ receptor family member 3"
"550695" "XM_026438849.1" 0.0530906441165552 0.433065062544621 -4.21296623634162 "carnitine O-palmitoyltransferase 1%2C liver isoform"
"685996" "XM_006561307.3" 0.0532034804116145 0.433653176861896 -3.12822486050505 NA
"551677" "XM_006560800.3" 0.0532443906042147 0.43365458147044 -2.86730551103343 "wee1-like protein kinase"
"102655329" "XM_006566096.3" 0.0533136471418915 0.433886677236571 -3.41605016863478 NA
"552814" "XM_026443883.1" 0.0534706495244357 0.434831981808723 -2.39374406893728 "activating signal cointegrator 1 complex subunit 3"
"726568" "XM_006562097.3" 0.0536133938249413 0.435131673251021 -2.95906629455929 "general transcription factor 3C polypeptide 3"
"406107" "XM_016911529.2" 0.0536710086405439 0.435131673251021 -3.9118936795119 NA
"551361" "XM_026443238.1" 0.0536360272468281 0.435131673251021 -1.2785041635806 "supervillin"
"551446" "XM_026444952.1" 0.0536323107612111 0.435131673251021 -2.83890587638394 "RNA-binding protein lark"
"552428" "XM_624802.6" 0.0537159424680472 0.435164541531478 -1.00852436937362 "uncharacterized protein LOC552428"
"408303" "XM_006559984.3" 0.0539479705910967 0.436048706865774 -3.12015912645241 "protein lifeguard 1"
"409882" "XM_016912173.2" 0.0539211150842434 0.436048706865774 -4.48158822205616 "TLD domain-containing protein 2"
NA "XR_409567.3" 0.0539174112548417 0.436048706865774 2.95903655293445 NA
"414022" "XM_006563235.3" 0.0540272215791034 0.436050777359474 -4.62159156894044 "ankyrin repeat domain-containing protein 12"
"551617" "XM_006570884.3" 0.0540355519453249 0.436050777359474 -3.94917907835948 "uncharacterized protein LOC551617"
"102656541" "XM_016913520.2" 0.0540711156519029 0.436050777359474 -3.13252871701208 NA
"727647" "XM_001123354.5" 0.0541725759708281 0.436413668903125 -2.77229230680657 "uncharacterized protein LOC727647"
"410035" "XM_006570031.3" 0.0543211001687779 0.436413668903125 2.89753234075822 "dorsal-ventral patterning protein Sog"
"552163" "XM_016917865.2" 0.0542100263405247 0.436413668903125 -3.6778377754918 "dolichyl pyrophosphate Man9GlcNAc2 alpha-1%2C3-glucosyltransferase"
"410322" "XM_026443625.1" 0.0542952972823914 0.436413668903125 1.13278924680087 "ral guanine nucleotide dissociation stimulator"
"413512" "XM_396955.7" 0.0542683039452131 0.436413668903125 -1.91366934810623 "coiled-coil and C2 domain-containing protein 1-like"
"551508" "XM_623902.5" 0.0543697143438885 0.436474818394188 -2.85538196229749 "vang-like protein 1"
"408635" "XM_392175.7" 0.0545080659055722 0.437255735919228 -2.95441567722963 "BTB/POZ domain-containing protein 1"
"726027" "XM_001121803.5" 0.0548795712666376 0.437854111446246 -2.89381738766693 "ADP-ribosylation factor-like protein 1"
"726631" "XM_001122354.5" 0.0547575159234159 0.437854111446246 -2.39064014566387 "F-box/WD repeat-containing protein 4"
"100577661" "XM_003251233.3" 0.0546492138028194 0.437854111446246 -2.58298548272493 "uncharacterized protein LOC100577661"
"552191" "XM_006558532.3" 0.0549768136726479 0.437854111446246 -0.620154367313468 "endoplasmic reticulum resident protein 44"
"102654626" "XM_006565419.3" 0.054950540924718 0.437854111446246 -2.84053546677573 NA
"413666" "XM_006566304.3" 0.0550757021791348 0.437854111446246 2.88349586209374 "peroxisome biogenesis factor 1"
"727647" "XM_016913353.2" 0.0550031313337665 0.437854111446246 -2.80984776622163 "uncharacterized protein LOC727647"
"551167" "XM_016918088.2" 0.0546780218957078 0.437854111446246 1.37516247822416 "multidrug resistance protein homolog 49"
"100577717" "XM_026440789.1" 0.0547983159732319 0.437854111446246 -2.67845991420259 "uncharacterized protein LOC100577717"
"414027" "XM_026443487.1" 0.0549373508799607 0.437854111446246 3.37934818967056 "N-alpha-acetyltransferase 20"
"550935" "XM_026443615.1" 0.0551173799284143 0.437854111446246 -0.78647803987058 "splicing factor 3B subunit 3"
"726204" "XM_026444482.1" 0.055082683812444 0.437854111446246 3.41313862181988 "hairy/enhancer-of-split related with YRPW motif protein 1"
NA "XR_003306454.1" 0.0547138623765479 0.437854111446246 1.75124157665844 NA
"724519" "XM_001120393.5" 0.0551631009628392 0.437890536725894 -3.12662626603623 "vacuolar protein sorting-associated protein 72 homolog"
"412928" "XM_006559995.3" 0.0552728465190858 0.438434762440886 -3.42512695714575 "regulation of nuclear pre-mRNA domain-containing protein 1B"
"724789" "XM_006557936.2" 0.0553530751382287 0.438732828939209 -3.02685368919987 "STAM-binding protein"
"726421" "XM_006562335.3" 0.055392853179361 0.438732828939209 -3.09460891811222 "membrane metallo-endopeptidase-like 1"
"411490" "XM_016914012.2" 0.055487608911831 0.439156577595867 3.17106370858099 "probable beta-hexosaminidase fdl"
"102653824" "XM_016915261.1" 0.0555818465417903 0.439249262388536 -2.80722339214141 NA
"552244" "XM_026441334.1" 0.0555678452422919 0.439249262388536 -3.35006516340659 "probable pathogenesis-related protein CaO19.6200"
"412166" "XM_026440108.1" 0.0556763049394944 0.43966933685528 -1.71247417206412 "acyl-CoA Delta(11) desaturase"
"726221" "XM_001120404.5" 0.055929142129169 0.440135858107466 0.71562374912314 "transmembrane protein 14C"
"406099" "XM_016914656.2" 0.0560039248144182 0.440135858107466 3.01895165530122 NA
"100576321" "XM_026439503.1" 0.055820052232294 0.440135858107466 -2.86105239639561 "uncharacterized protein LOC100576321"
"551308" "XM_026442122.1" 0.0560173671539298 0.440135858107466 -3.45800608748035 "probable serine/threonine-protein kinase ndrD"
"551268" "XM_026443854.1" 0.0559120867654589 0.440135858107466 0.927936351292138 "pancreatic lipase-related protein 2"
"408696" "XM_397519.7" 0.0560248086177188 0.440135858107466 0.844669041195251 "uncharacterized protein LOC408696"
"552401" "XM_624774.6" 0.0558051974161752 0.440135858107466 -0.787326303418786 "protein cueball"
"409818" "XM_026440944.1" 0.0560790401901851 0.440237007982684 2.58852413515595 "sodium/calcium exchanger 1"
"406143" "NM_001011616.2" 0.056573425812279 0.441034792477099 -2.9385140230433 NA
"552008" "XM_006562442.3" 0.0566065636051568 0.441034792477099 -3.44105661356768 "protein ABHD18"
"725775" "XM_006564976.3" 0.0565993878169139 0.441034792477099 1.02254560199359 "uncharacterized protein LOC725775"
"408351" "XM_006566332.3" 0.0564674884084383 0.441034792477099 2.94948976498586 "uncharacterized protein LOC408351"
"724565" "XM_016912939.2" 0.0565319725390284 0.441034792477099 -1.65885400857518 "trypsin-7"
"412629" "XM_016914170.2" 0.0566364078267914 0.441034792477099 -3.11522304390199 "regulator of MON1-CCZ1 complex"
"552104" "XM_026441715.1" 0.0564905135319522 0.441034792477099 -0.763908375204598 "bifunctional coenzyme A synthase"
"107965233" "XM_026443988.1" 0.0565872081862352 0.441034792477099 -2.89120199825303 NA
"411509" "XM_394982.6" 0.0565347626631414 0.441034792477099 -2.66364085813587 "tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A"
"412409" "XM_395866.7" 0.056634222586289 0.441034792477099 -1.12805166579825 "mitochondrial import inner membrane translocase subunit TIM44"
"552024" "XM_624405.6" 0.0562571494317753 0.441034792477099 1.19457896594498 "uncharacterized protein LOC552024"
"409704" "XM_393202.7" 0.0568450602592763 0.441949753332257 1.28939543830247 "poly(A) polymerase type 3"
"409945" "XM_393437.7" 0.0568989914537376 0.441949753332257 -0.718685525194601 "aspartate--tRNA ligase%2C cytoplasmic"
"410288" "XM_393769.7" 0.0569034313528438 0.441949753332257 -0.763414499399771 "phytanoyl-CoA dioxygenase"
"408561" "XM_397509.7" 0.0569199729279966 0.441949753332257 -4.69778469428782 "proteoglycan 4"
"726156" "XM_006563419.3" 0.0569973654236315 0.442228101264255 -3.96364123748737 "pantothenate kinase 3"
"412661" "XM_623590.5" 0.0570581269953643 0.442377102596979 -2.60844025326775 "solute carrier family 35 member G1"
"413636" "XM_006563383.3" 0.0571467168952114 0.442551597955571 3.14256003678491 "exportin-7"
"413898" "XM_016912874.2" 0.0572039770535388 0.442551597955571 -2.95314101441707 "protein YIPF6"
"550829" "XM_026444140.1" 0.0572053545126224 0.442551597955571 -2.47256668958074 "DNA-directed RNA polymerase II subunit RPB1"
"410733" "XM_003251100.4" 0.0573807120606954 0.443507920470674 3.73338295805678 "glucose dehydrogenase [FAD%2C quinone]"
NA "XR_003305808.1" 0.0574122982065373 0.443507920470674 -3.09557213004137 NA
"100576247" "XM_006559226.3" 0.0576952417283552 0.4438680406481 -3.2784490482258 "frizzled-2"
"409668" "XM_006561217.3" 0.0576833092163174 0.4438680406481 -3.18920379967209 "proteasome inhibitor PI31 subunit"
"409364" "XM_006565465.3" 0.057750797209734 0.4438680406481 -3.16066673857764 "CD2-associated protein"
"551478" "XM_006567966.3" 0.0575153987817443 0.4438680406481 -1.02138211517634 "mediator of RNA polymerase II transcription subunit 15"
"409690" "XM_006570832.3" 0.0577386692493702 0.4438680406481 3.99726047136232 "uncharacterized protein LOC409690"
"551566" "XM_026441538.1" 0.0576841825621478 0.4438680406481 -2.66010847785282 "uncharacterized protein LOC551566"
"411291" "XM_394765.7" 0.0575889066284911 0.4438680406481 -0.884625782835492 "leucine-rich repeat-containing protein 58"
"411091" "XM_003250634.4" 0.0579158905084455 0.444126364445083 -0.757499660695558 "RNA-binding protein 34"
"410172" "XM_016914362.2" 0.0578610995361505 0.444126364445083 -1.17092902807418 "translocating chain-associated membrane protein 1-like 1"
"406106" "XM_016914657.2" 0.057951293585178 0.444126364445083 2.69853888310057 NA
"100578332" "XM_026443792.1" 0.0579154632680376 0.444126364445083 -2.48183570028401 "uncharacterized protein LOC100578332"
"413200" "XM_026445317.1" 0.0581239083893422 0.445128780434927 -2.8487676264056 "fibroblast growth factor receptor homolog 1"
"412378" "XM_006567905.3" 0.0582612325704694 0.445219541071534 -2.60291045723821 "uncharacterized protein LOC412378"
"724306" "XM_026441065.1" 0.0582245913527522 0.445219541071534 3.02019551949963 "uncharacterized protein C15orf41 homolog"
"410355" "XM_393835.6" 0.0582227900026383 0.445219541071534 -2.56461632255584 "translation initiation factor eIF-2B subunit beta"
"102655407" "XM_026443680.1" 0.0583234330741877 0.44537513993883 -4.12731558791099 NA
"724431" "XM_026440844.1" 0.058549724071062 0.446782661459824 -3.10698656400521 "probable Dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1%2C6-mannosyltransferase"
"413213" "XM_026445208.1" 0.0585958052633832 0.446814002169566 -3.00942870067603 "tubulin polyglutamylase TTLL4"
"552247" "XM_026444176.1" 0.0587976490616877 0.447711712633524 -3.99778561033559 "nuclear factor NF-kappa-B p100 subunit"
"552403" "XM_624776.5" 0.0587924366672673 0.447711712633524 1.06259916699981 "mediator of RNA polymerase II transcription subunit 10"
"412232" "XM_395694.6" 0.0588597482729458 0.447864203263408 -0.553186215151345 "dipeptidyl peptidase 3"
"412101" "XM_026443200.1" 0.0589094930524848 0.4479225382455 -2.9432773861097 "uncharacterized protein LOC412101"
"551909" "XM_624294.6" 0.0590114574896343 0.448377562439084 -0.788563512460957 "arf-GAP domain and FG repeat-containing protein 1"
"412460" "XM_006565155.3" 0.0591237547444846 0.448910391765363 -2.67444535906042 "putative cystathionine gamma-lyase 2"
"413894" "XM_006558928.3" 0.0592815701189355 0.449147554388661 -2.9174305201442 NA
"409805" "XM_006561642.3" 0.0592674476310497 0.449147554388661 -5.10902409049277 "uncharacterized protein LOC409805"
"551057" "XM_623453.4" 0.0592467383591347 0.449147554388661 -3.12133812345104 "autophagy protein 5"
"551744" "XM_624131.6" 0.0593864887715054 0.449622455883837 -3.87306948734224 "phospholipase ABHD3"
"724966" "NM_001135905.1" 0.0596058749898665 0.449653143660304 1.07752977854859 NA
"408936" "XM_006562565.3" 0.0596439867400985 0.449653143660304 -3.57750437988057 "RNA-binding protein squid"
"413946" "XM_016913585.2" 0.0595655970905065 0.449653143660304 -2.91084490488888 "myocyte-specific enhancer factor 2"
"551261" "XM_026442111.1" 0.0595642052480634 0.449653143660304 -3.01106355288744 "plasma membrane calcium-transporting ATPase 2"
"100576614" "XM_026445533.1" 0.0596389949767487 0.449653143660304 -3.0071466293207 "probable ATP-dependent RNA helicase ddx42"
"551356" "XM_026446137.1" 0.0596193925558753 0.449653143660304 -2.01766569013374 "nesprin-1"
"551548" "XM_026440924.1" 0.0597137104177343 0.449775291877502 -4.05224103996363 "L-asparaginase"
"552444" "XM_026442379.1" 0.059744693538261 0.449775291877502 2.4723601580556 "polyglutamine-binding protein 1"
"724743" "XM_006567781.3" 0.0599011327835464 0.450331349048736 -3.12371423899134 "PRKC apoptosis WT1 regulator protein"
"551544" "XM_016912945.2" 0.0599731456730963 0.450331349048736 -2.8256039226211 "peroxidase"
NA "XR_003305155.1" 0.0599515042596465 0.450331349048736 0.948142812157604 NA
NA "XR_003305612.1" 0.0599877738798598 0.450331349048736 -3.96581949660015 NA
NA "XR_003305174.1" 0.0601254718253094 0.451046967991838 2.96933286061377 NA
"102654282" "XM_006557448.3" 0.0602405078502898 0.451591694412912 -1.05111734122478 NA
"409734" "XM_393232.6" 0.0604318138937169 0.452396400991359 2.96965024051795 "nuclear pore glycoprotein p62"
"552698" "XM_625074.5" 0.0604328494325704 0.452396400991359 -3.19340775190629 "protein fuzzy homolog"
"411899" "NM_001163714.1" 0.0607387826111059 0.452573358990964 -1.14613837933339 NA
"724971" "XM_001120871.5" 0.0606107777489354 0.452573358990964 -3.34137910518203 "uncharacterized protein LOC724971"
"727249" "XM_001122959.5" 0.0605259107075478 0.452573358990964 -3.23070999961466 "calcium/calmodulin-dependent protein kinase type 1"
"100576484" "XM_006566897.3" 0.0606984606677198 0.452573358990964 -2.6790250124866 "caspase-1"
"408600" "XM_016914622.2" 0.0607966090518627 0.452573358990964 -0.842305180463662 "nucleobindin-2"
"412731" "XM_026444181.1" 0.0607755480358352 0.452573358990964 3.31531119886695 "type II inositol 1%2C4%2C5-trisphosphate 5-phosphatase"
"410683" "XM_394160.6" 0.0606491547287549 0.452573358990964 -0.672558271632364 "sodium-coupled monocarboxylate transporter 2"
"413252" "XM_396698.7" 0.0606600546085089 0.452573358990964 -1.4450950847293 "ATP-binding cassette sub-family F member 2"
"551890" "XM_006567735.2" 0.0608852048514672 0.452658281138784 -3.07591206109601 "probable serine incorporator"
"408916" "XM_006568332.3" 0.0608930632776645 0.452658281138784 2.5579874379975 "JNK-interacting protein 1"
"409796" "XM_397589.7" 0.0610306573026529 0.453364512900726 0.49712308442213 "eukaryotic translation initiation factor 3 subunit J"
"406131" "NM_001011608.1" 0.0614583147306535 0.453384695131615 -2.63492314696895 NA
"494509" "XM_006563051.3" 0.0613348588836271 0.453384695131615 4.46378606835762 "protein Malvolio"
"725571" "XM_006564609.3" 0.0612337590614131 0.453384695131615 -0.952438018093014 "protein transport protein Sec61 subunit alpha"
"412304" "XM_016914214.1" 0.0614578723720834 0.453384695131615 -3.71383630199543 NA
"408429" "XM_016915782.2" 0.0612724725129551 0.453384695131615 1.49672297032862 "tensin-1"
"113218982" "XM_026442704.1" 0.0613549868789673 0.453384695131615 -2.70728039784599 NA
"113218991" "XM_026442764.1" 0.0611597622736043 0.453384695131615 -2.71326361693369 NA
"727407" "XM_026444067.1" 0.061459287465939 0.453384695131615 -3.1846202488328 "cohesin subunit SA-1"
"411533" "XM_395004.7" 0.0610845715292998 0.453384695131615 -0.643640493725326 "alpha-2-macroglobulin receptor-associated protein"
"411916" "XM_395385.6" 0.0611614214590546 0.453384695131615 -2.71299661230238 "2-amino-3-ketobutyrate coenzyme A ligase%2C mitochondrial"
"408521" "NM_001011629.1" 0.0615182578764921 0.453505439816661 1.43257936931953 NA
"550701" "XM_026443791.1" 0.0616915949888799 0.454468531942302 -3.83632131850692 "peptidyl-prolyl cis-trans isomerase FKBP8"
"409829" "XM_006559335.3" 0.0617425026488739 0.454529004631579 1.04139371096058 "F-box/LRR-repeat protein 2"
"725481" "XM_016913178.2" 0.0619063954891817 0.455420580499198 -3.06503465184045 "uncharacterized protein LOC725481"
"408607" "XM_003251734.4" 0.0619907150050001 0.455530458963677 -4.52559837014523 "SEC23-interacting protein"
"551185" "XM_623578.5" 0.0620069173356852 0.455530458963677 -2.47006975775813 "GTP-binding protein 1"
"725011" "XM_001120913.5" 0.0620819523618616 0.455767160615184 -2.37784372403689 "cytochrome c oxidase assembly protein COX18%2C mitochondrial"
"409525" "XM_006562500.3" 0.0621253598555375 0.455771506314402 -2.62471238100898 "oxysterol-binding protein-related protein 2"
"552459" "XM_006570392.3" 0.0623213570196886 0.456051839304382 -6.58923843588626 "glycine-rich cell wall structural protein 1"
"408309" "XM_016914778.2" 0.0623349390500587 0.456051839304382 -4.18699767945924 "serine-arginine protein 55"
"408463" "XM_016916033.2" 0.0623261835534294 0.456051839304382 2.99979926932908 "uncharacterized protein LOC408463"
"551708" "XM_624097.5" 0.0622782421377699 0.456051839304382 -3.30888169785739 "vacuolar protein sorting-associated protein 41 homolog"
"409038" "XM_006561128.3" 0.0624331330272925 0.456456525463962 3.13636369518935 "uncharacterized protein LOC409038"
"107965085" "XM_016914481.2" 0.0626277464550069 0.457565107078619 -2.82302171800889 NA
"725976" "XM_016917875.2" 0.0627137869146735 0.457879466191152 0.72628406934534 "46 kDa FK506-binding nuclear protein"
"102654968" "XM_006565206.3" 0.0628878236612713 0.457893900734769 -2.68619877114302 NA
"410853" "XM_006568167.3" 0.0628178236164127 0.457893900734769 2.73667150275072 "irregular chiasm C-roughest protein"
"408282" "XM_016914605.2" 0.0628789311954699 0.457893900734769 -3.29166580433637 "uncharacterized protein LOC408282"
"551608" "XM_623999.6" 0.0627896686047417 0.457893900734769 -3.61739428751732 "serine/threonine-protein kinase pelle"
"494501" "NM_001011654.2" 0.063033020410277 0.458111295004517 0.823062344278708 NA
"724703" "XM_001120594.5" 0.0630945179030782 0.458111295004517 -1.17930903067861 "modular serine protease"
"725357" "XM_001121217.5" 0.0636756255592357 0.458111295004517 -2.92413570975907 "uncharacterized protein LOC725357"
"100577501" "XM_003251677.4" 0.063716222992417 0.458111295004517 -2.75393537447602 "nuclear pore membrane glycoprotein 210"
"413065" "XM_006559837.3" 0.0630153838976061 0.458111295004517 -2.80852131798238 "transmembrane protein 164"
"410222" "XM_006564474.3" 0.0635637688531675 0.458111295004517 2.94908901796856 "zinc finger protein 853"
"409219" "XM_006564515.3" 0.0636915706677827 0.458111295004517 -0.662002458728697 "phospholipase A-2-activating protein"
"408967" "XM_006564542.3" 0.0635141037165082 0.458111295004517 -3.51991631358347 "calcium-binding mitochondrial carrier protein Aralar1"
"107964998" "XM_016914106.2" 0.0634954943865428 0.458111295004517 -2.66763211157877 NA
"726040" "XM_016915767.2" 0.0632642722666337 0.458111295004517 4.13776848888224 "4-coumarate--CoA ligase 1"
"102654488" "XM_026439656.1" 0.0637851775094374 0.458111295004517 -2.5322150606915 NA
"411046" "XM_026440055.1" 0.0637600109092812 0.458111295004517 -2.92111057464287 "serine/threonine-protein phosphatase 2B catalytic subunit 2"
"726866" "XM_026440242.1" 0.0633051315021398 0.458111295004517 2.90221297651985 NA
"100576797" "XM_026440385.1" 0.063446521931765 0.458111295004517 1.46048452190327 "acyl-CoA Delta(11) desaturase"
"724822" "XM_026443290.1" 0.0636150898428369 0.458111295004517 2.69024597722569 "glucose-fructose oxidoreductase domain-containing protein 1"
"406147" "XM_026445264.1" 0.0632884997258835 0.458111295004517 -1.30288615325827 "short-chain dehydrogenase/reductase"
"408291" "XM_391843.6" 0.0635337310439831 0.458111295004517 0.454222473107158 "3-ketoacyl-CoA thiolase%2C mitochondrial"
"409384" "XM_392899.7" 0.0638214232495724 0.458111295004517 -0.850901895193281 "heat shock protein 60A"
"410482" "XM_393961.6" 0.0633356061000631 0.458111295004517 0.745857430444827 "adenylosuccinate lyase"
"413260" "XM_396706.6" 0.0631442732983657 0.458111295004517 -3.12978037585017 "neuroligin-4%2C Y-linked"
NA "XR_001706093.2" 0.0632451939205693 0.458111295004517 -2.83932040582372 NA
"551458" "XM_623850.6" 0.0639807541534152 0.458945504018265 -1.54833518152945 "leucine-rich repeat-containing protein 20"
"408877" "XM_016912569.2" 0.0640445375557376 0.45909367156958 0.979221219519132 "neurogenic protein mastermind"
"413091" "XM_006570385.3" 0.0641660404232943 0.459655114606977 -2.72293943889634 "serrate RNA effector molecule homolog"
"726301" "XM_001122049.5" 0.064260517515969 0.460022332856416 -0.726762781305994 "actin-related protein 2/3 complex subunit 4"
"727262" "XM_001122972.5" 0.0645282962041863 0.461008929672358 -0.902228630706751 "derlin-1"
"100576951" "XM_003251860.4" 0.0649180258881037 0.461008929672358 -2.48874575454854 "uncharacterized protein LOC100576951"
"411750" "XM_006564247.3" 0.0648944873784552 0.461008929672358 -1.11258177128638 "probable E3 ubiquitin-protein ligase HERC4"
"408663" "XM_006568878.3" 0.0646407556721724 0.461008929672358 2.73070869793134 "soma ferritin"
"100577019" "XM_006570837.3" 0.0648233295124744 0.461008929672358 -3.91001060583379 "protein quiver"
"100578606" "XM_006571673.3" 0.0647673458183232 0.461008929672358 -2.8965382647895 "uncharacterized protein LOC100578606"
"551369" "XM_016912208.2" 0.0646339089490167 0.461008929672358 0.925272092742716 NA
"408399" "XM_016915645.1" 0.0648528734995259 0.461008929672358 3.692405077778 NA
"551970" "XM_026439464.1" 0.0647448844080882 0.461008929672358 -2.65833188800472 "dual oxidase"
"411899" "XM_026442612.1" 0.0647490143091506 0.461008929672358 -4.04518922956401 NA
"409539" "XM_026444509.1" 0.0644635998206671 0.461008929672358 -2.80997458377911 "microtubule-associated protein 2"
"408583" "XM_026446338.1" 0.0647688561115189 0.461008929672358 1.14005564703781 "tropomyosin"
"726399" "XM_006557306.3" 0.0649721605156788 0.461085765792934 -2.86854463628846 "transcriptional activator protein Pur-beta"
"550656" "XM_026443759.1" 0.0651449333658754 0.462003874536805 2.80449138948289 "splicing factor U2AF 50 kDa subunit"
"726117" "NM_001097154.2" 0.0652838685129144 0.462352522454911 0.450775633603612 NA
"411603" "XM_006567722.3" 0.0653678296190363 0.462352522454911 -2.81502621869813 "digestive organ expansion factor homolog"
"410891" "XM_026438945.1" 0.065310690466082 0.462352522454911 -2.81840452998067 "protein dispatched"
"409697" "XM_026439949.1" 0.0653559100782447 0.462352522454911 -2.91065576970888 "filamin-like"
"100576745" "XM_003250945.4" 0.0655446098530041 0.462987638941757 1.10250813372914 "leucine-rich repeat-containing protein 26"
"724311" "XM_006570666.3" 0.0655050857887854 0.462987638941757 -3.05092130932259 "AT-rich interactive domain-containing protein 2"
"725931" "XM_001121719.5" 0.0657627858206675 0.462992629008601 -2.52119257572178 "multiple inositol polyphosphate phosphatase 1"
"100577332" "XM_026442315.1" 0.0657311416793985 0.462992629008601 1.20451854434666 "GATA-binding factor C"
NA "XR_003305422.1" 0.0656802412670766 0.462992629008601 -2.6976748319386 NA
NA "XR_003305533.1" 0.0657125753342477 0.462992629008601 2.40009695326207 NA
NA "XR_003306031.1" 0.0657365734976363 0.462992629008601 -2.89447632781387 NA
"410044" "XM_006560859.3" 0.0659520815909719 0.463711960723841 -2.8756311734631 "rho GTPase-activating protein 20"
"409439" "XM_026444485.1" 0.0659336784420568 0.463711960723841 -0.494614612045135 "protein transport protein Sec24C"
"410911" "XM_006569841.3" 0.0660737808108095 0.464260987941299 -2.79036429925892 "glycosaminoglycan xylosylkinase"
"412094" "XM_006562807.3" 0.0661957169774356 0.46436586651904 -0.703177545676453 "protein catecholamines up"
"410672" "XM_006571371.3" 0.0661884841005026 0.46436586651904 -3.7144896668207 "smad nuclear interacting protein 1"
