"gene_id" "target_id" "pval" "qval" "b" "description"
"413056" "XM_026446267.1" 0.133324945264113 0.532580249605818 -0.560854155657388 "uncharacterized protein LOC413056"
"552355" "XM_006565644.3" 0.133507432458753 0.533038819169918 -0.515760190164474 "DIS3-like exonuclease 2"
"412354" "XM_006571679.3" 0.133524466186409 0.533038819169918 -2.23539268924772 "uncharacterized protein LOC412354"
"725042" "XM_006571382.3" 0.133784796112572 0.533739406938648 0.85334458407077 "proline-rich protein PRCC"
"551946" "XM_026445441.1" 0.133780490336158 0.533739406938648 0.793230217175557 "uncharacterized protein LOC551946"
"725193" "XM_026443312.1" 0.133851377001794 0.533835777119993 -1.93268811378553 "G patch domain-containing protein 2"
"410911" "XM_026439502.1" 0.134091313184071 0.534623255321661 0.566097908582706 "glycosaminoglycan xylosylkinase"
"727370" "XM_006572160.2" 0.134237067354947 0.534908735305947 -2.42422839423382 "uncharacterized protein LOC727370"
"102655737" "XM_026445892.1" 0.13427579920657 0.534908735305947 2.27335507604551 NA
"551846" "XM_624231.6" 0.134290447018317 0.534908735305947 -1.11057924656048 "cytochrome P450 9e2"
"411132" "XM_026440533.1" 0.134378253118205 0.535089100945053 0.60782758494415 NA
"113218829" "XM_026441204.1" 0.134628727977916 0.535916888372703 -1.96230092063783 NA
"726494" "XM_006560662.3" 0.134686997451433 0.535979281761981 -1.83079252346156 "hydroxymethylglutaryl-CoA lyase%2C mitochondrial"
"410263" "XM_016915218.2" 0.134860339265186 0.535991045159138 -0.948045026314178 "transmembrane GTPase Marf"
"551971" "XM_026439349.1" 0.134827649129229 0.535991045159138 -2.55380859853995 NA
"408442" "XM_391989.7" 0.134756767589279 0.535991045159138 -2.04670364534448 "bone morphogenetic protein receptor type-1B"
"409724" "XM_393222.7" 0.13481429263879 0.535991045159138 2.72559413080485 "ADP-ribosylation factor-binding protein GGA1"
NA "XR_003305328.1" 0.13497496458032 0.536277227443691 2.69298987643534 NA
"409370" "XM_003249467.4" 0.135106155078983 0.536450109995194 -1.28682950922777 "brefeldin A-inhibited guanine nucleotide-exchange protein 1"
"410923" "XM_006568411.3" 0.135146375958417 0.536450109995194 0.461551145255865 "dynamin"
"412016" "XM_395482.7" 0.135110058822641 0.536450109995194 -1.04064886336103 "transforming growth factor beta regulator 1"
"100577915" "XM_026442459.1" 0.135342226436936 0.536888787911717 0.784983467991926 NA
NA "XR_408893.3" 0.135306569144941 0.536888787911717 2.32668280934752 NA
"409382" "XM_006564220.3" 0.135432070251168 0.536906660356157 -2.41997071993482 "E3 ubiquitin-protein ligase TRIP12"
"410879" "XM_026439065.1" 0.135408191861978 0.536906660356157 -1.99876040321831 "U3 small nucleolar RNA-interacting protein 2"
"724315" "XM_006561589.3" 0.135666613855724 0.537647988920664 0.515048979982613 "forkhead box protein D3"
"551328" "XM_026445651.1" 0.135704522992293 0.537647988920664 3.50223072955839 "E3 ubiquitin-protein ligase RNF19A"
"410178" "XM_006569154.3" 0.135748098635879 0.537651345651643 -2.36233813856286 "disks large homolog 5"
"726184" "XM_001121941.4" 0.136021526614508 0.538462482971549 -0.359909464184667 "uncharacterized protein LOC726184"
"726709" "XM_026444488.1" 0.136038483141266 0.538462482971549 -0.666245026916176 "LOW QUALITY PROTEIN: uncharacterized protein LOC726709"
"408939" "XM_392468.7" 0.136134171166186 0.538502444446436 0.310056967900995 "charged multivesicular body protein 5"
NA "XR_001704586.2" 0.136097877798299 0.538502444446436 -2.22062862016334 NA
NA "XR_409786.3" 0.136326016888482 0.539091851196659 -2.14800306345353 NA
"725915" "XM_003251337.4" 0.13687257182479 0.540752221797184 -0.727464560566522 "MAPK regulated corepressor interacting protein 2"
"551536" "XM_006559112.3" 0.13683058368809 0.540752221797184 0.408828068448694 "WD repeat-containing protein 89"
"552700" "XM_006566654.3" 0.136906072469352 0.540752221797184 -1.14312140074128 "cullin-3"
NA "XR_003304261.1" 0.136917792151779 0.540752221797184 -0.38371569892315 NA
"551909" "XM_624294.6" 0.136977432847306 0.540818022440432 -0.370924617154792 "arf-GAP domain and FG repeat-containing protein 1"
"408286" "XM_026443441.1" 0.137117711243002 0.541202057895449 -2.27239989485436 "2-oxoglutarate dehydrogenase%2C mitochondrial"
"411841" "XM_395308.6" 0.137214834498075 0.541415573060295 1.52725685368697 "synembryn"
"550794" "XM_006564388.3" 0.137312760916524 0.541632122449098 3.0784765856711 "26S proteasome regulatory subunit 8"
"410211" "XM_006566019.3" 0.13744531310688 0.541645591864664 -0.441385261690539 "four and a half LIM domains protein 2"
"551877" "XM_006569488.3" 0.137400510713575 0.541645591864664 -1.16191283745064 "putative high mobility group protein B1-like 1"
"409534" "XM_016914925.2" 0.137406144509953 0.541645591864664 -2.13548743922197 "uncharacterized protein LOC409534"
"552381" "XM_003250481.4" 0.137619218653016 0.5417819500595 0.363563420778393 "neutral and basic amino acid transport protein rBAT"
"409757" "XM_006568589.3" 0.137652141328794 0.5417819500595 0.486345589950359 "ecto-NOX disulfide-thiol exchanger 2"
"552197" "XM_006571638.3" 0.137588770613722 0.5417819500595 2.73727853483405 "cysteine protease ATG4B"
"413998" "XM_026441167.1" 0.13761367473425 0.5417819500595 -1.08483272837037 "lateral signaling target protein 2 homolog"
"724703" "XM_001120594.5" 0.137795187189022 0.542005889465289 1.09009050332933 "modular serine protease"
"411850" "XM_026446107.1" 0.137785268080624 0.542005889465289 2.93324138205979 "protein PAT1 homolog 1"
"411557" "XM_003249046.4" 0.13813706461439 0.54241604600862 2.74312646935566 "terminal nucleotidyltransferase 5C"
"552073" "XM_006568959.2" 0.138034748268428 0.54241604600862 0.35119419168941 "arylsulfatase B"
"409674" "XM_016916674.2" 0.137961992446087 0.54241604600862 2.05902562355846 "uncharacterized protein LOC409674"
"100577522" "XM_026440122.1" 0.138151419123231 0.54241604600862 2.18395656094162 "uncharacterized protein LOC100577522"
"408767" "XM_026440141.1" 0.138008820765297 0.54241604600862 2.55003720833572 "protein dachsous"
NA "XR_003304757.1" 0.138158104383504 0.54241604600862 2.48689973874751 NA
"406077" "XM_016916901.2" 0.138284326974166 0.542742260235788 2.11972185120415 NA
"413548" "XM_016912162.2" 0.138381710021621 0.542955116059261 0.499302134156976 "RNA helicase aquarius"
"725494" "XM_001121331.5" 0.138446986873997 0.543041906432513 -0.632281107423034 "myoneurin"
"551691" "XM_006560532.3" 0.138670216843097 0.54357861013604 2.7442762949995 NA
"726054" "XM_026441419.1" 0.138658171603627 0.54357861013604 -0.349085847211495 "transport and Golgi organization 2 homolog"
"494509" "XM_006563051.3" 0.138732506070111 0.543653417589601 4.04829537806196 "protein Malvolio"
"408532" "XM_392078.7" 0.138984733431561 0.544472260513492 0.320607319166661 "myophilin"
"412674" "XM_006568594.3" 0.139097026075109 0.544742570526954 2.37320925706526 "phosphoserine phosphatase"
NA "XR_003304532.1" 0.1393798970721 0.545680536670265 -2.22574275599986 NA
"544670" "NM_001014993.1" 0.139802706036422 0.546099440008278 -0.94082742287857 NA
NA "NR_003566.1" 0.139703708205102 0.546099440008278 0.547472375007621 NA
"100577788" "XM_006566188.3" 0.139846504373354 0.546099440008278 -2.14296773394526 "uncharacterized protein LOC100577788"
"726121" "XM_016914270.2" 0.139534077583351 0.546099440008278 1.37437974814262 "golgin subfamily A member 6-like protein 22"
"409170" "XM_026443096.1" 0.139696328529435 0.546099440008278 -1.26103261931677 "polycomb protein suz12-B"
"409474" "XM_026443953.1" 0.13987749305783 0.546099440008278 -0.399948722568182 "laminin subunit gamma-1"
"406092" "XM_026444521.1" 0.13973577815294 0.546099440008278 -0.606904223281526 NA
NA "XR_001706151.2" 0.139800548657561 0.546099440008278 2.35797871054704 NA
NA "XR_408727.3" 0.13969301169631 0.546099440008278 2.10921238416319 NA
"408429" "XM_006560361.3" 0.140115221337906 0.546849594907531 -2.46799356358493 "tensin-1"
"412646" "XM_026439031.1" 0.140156555954604 0.546849594907531 2.83457693337699 "uncharacterized protein LOC412646"
"412149" "XM_006558711.3" 0.140353243234441 0.546977107617894 -2.73139825896515 "uncharacterized protein LOC412149"
"409057" "XM_006562351.3" 0.140376561309443 0.546977107617894 2.28882633910593 "uncharacterized protein LOC409057"
"413754" "XM_026440390.1" 0.140427869744789 0.546977107617894 -2.17137243572489 "polycomb protein Sfmbt"
"724169" "XM_026441052.1" 0.140326234438092 0.546977107617894 -2.7678295489321 "transcription factor kayak"
"113219395" "XM_026446050.1" 0.140450054415753 0.546977107617894 -0.902210925929672 NA
"726605" "XM_026446482.1" 0.140234993372762 0.546977107617894 -2.15986559742402 NA
"100576422" "XM_006566879.2" 0.140573488418766 0.54728842969472 0.386015656240585 "mitochondrial import inner membrane translocase subunit Tim22"
"410756" "XM_026446268.1" 0.140664889225238 0.54747488435545 1.23356163064537 "regulating synaptic membrane exocytosis protein 1"
"406065" "NM_001011562.1" 0.141117969592456 0.548051670179592 0.918923668368721 NA
"408267" "XM_006569681.3" 0.140857251739846 0.548051670179592 -2.01080824451933 "syntaxin-binding protein 5"
"411531" "XM_016911929.2" 0.141116311446264 0.548051670179592 -2.05377947105224 "motile sperm domain-containing protein 1"
"409183" "XM_016912905.2" 0.141053067764021 0.548051670179592 2.44633622611598 "sialin"
"113219394" "XM_026446045.1" 0.141035333959037 0.548051670179592 -1.97422098315799 NA
"551318" "XM_625242.6" 0.140963111212862 0.548051670179592 -0.68722619234748 "uncharacterized protein LOC551318"
NA "XR_003305245.1" 0.140994663160349 0.548051670179592 2.20083786501916 NA
"411774" "XM_006559563.3" 0.141265393068177 0.548285762176701 -0.495552993412433 "protein SMG9"
"410741" "XM_006564994.3" 0.141263598254979 0.548285762176701 0.557790822080429 "proton-coupled amino acid transporter-like protein pathetic"
"410816" "XM_026439288.1" 0.141424118011567 0.548732555331344 1.07054300782555 "zinc transporter 9"
"551853" "NM_001242436.1" 0.14156257304273 0.549100449012539 0.341775153141393 NA
"412850" "XM_016911314.2" 0.141648239301635 0.549263419147139 1.8718732821261 "SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD/H box 1 homolog"
"725328" "XM_001121188.5" 0.141823006028724 0.549264045817001 -1.87351726225835 "protein bud22"
"408936" "XM_006562563.3" 0.141808578889986 0.549264045817001 2.46058008732152 "RNA-binding protein squid"
"726335" "XM_006567153.3" 0.141758689262048 0.549264045817001 0.862089706843358 "protein CBFA2T2"
"409821" "XM_026438902.1" 0.141738696614957 0.549264045817001 2.61987758106285 "twitchin"
"102655332" "XM_006559813.3" 0.141930362679732 0.549479298821093 0.660778734324474 NA
"408688" "XM_026446415.1" 0.14196592231323 0.549479298821093 1.13793098072233 "Down syndrome cell adhesion molecule-like protein Dscam2"
"409470" "XM_006562395.3" 0.142267723612878 0.549496004092869 -2.42045501023786 "zinc finger protein 271"
"725950" "XM_006566139.2" 0.142211224990124 0.549496004092869 -2.7927041243781 "PHD finger protein 20"
"550926" "XM_016917477.2" 0.142319596069193 0.549496004092869 2.49009772472681 "phosphomannomutase"
"408779" "XM_026440317.1" 0.142299970109149 0.549496004092869 2.45449493462874 "microtubule-actin cross-linking factor 1"
"102655631" "XM_026444448.1" 0.142219442073511 0.549496004092869 -0.823166456561801 NA
"409926" "XM_393417.6" 0.142279479770748 0.549496004092869 -0.466957388130638 "39S ribosomal protein L12%2C mitochondrial"
"413305" "XM_396750.6" 0.142262653275702 0.549496004092869 -0.366927178267722 "lysophospholipid acyltransferase 7"
"413601" "XM_397043.7" 0.142026570513894 0.549496004092869 -0.565311273023015 "adenine phosphoribosyltransferase"
"725930" "XM_001121718.5" 0.142448909127195 0.549526388782572 -1.98709562271601 "retinol dehydrogenase 12"
"409196" "XM_006559431.3" 0.142435392210902 0.549526388782572 -0.438146928603465 "alanine aminotransferase 1"
"550663" "XM_623058.6" 0.142458482095585 0.549526388782572 -0.373039762185454 "putative oxidoreductase GLYR1 homolog"
"725646" "XM_001120250.5" 0.142709602743043 0.549534030569287 -0.384539278130468 "N-acetylneuraminate lyase"
"410306" "XM_006564355.3" 0.142809845025953 0.549534030569287 -0.393739775606123 "ADP-ribosylation factor 2"
"411253" "XM_016913364.2" 0.1427350335256 0.549534030569287 0.665770413481564 "uncharacterized protein LOC411253"
"410918" "XM_026439426.1" 0.142738178559453 0.549534030569287 1.00830581546203 "protein tramtrack%2C alpha isoform"
"408955" "XM_026442453.1" 0.142683168795321 0.549534030569287 3.14183593557425 "4-aminobutyrate aminotransferase%2C mitochondrial"
"100577877" "XM_026443416.1" 0.142797942583229 0.549534030569287 -1.57811493526226 "zinc finger protein 564"
NA "XR_003304701.1" 0.142738197563742 0.549534030569287 2.25982956178504 NA
NA "XR_407492.3" 0.142608318488029 0.549534030569287 -2.08691422414875 NA
"409247" "XM_006565260.3" 0.143030041000882 0.549876873178763 0.882485898764642 "transcription factor IIIB 90 kDa subunit"
"408643" "XM_006571603.3" 0.143017574172804 0.549876873178763 3.73531314583302 "uncharacterized protein LOC408643"
"409045" "XM_016913214.2" 0.143018464575244 0.549876873178763 -2.88949405007129 "transcription elongation regulator 1"
"725013" "XM_001120915.5" 0.14313293044644 0.550104356691372 -1.94862562310894 "sister chromatid cohesion protein DCC1"
"410279" "XM_006570275.3" 0.14320454421174 0.55017620735315 2.12983463334838 NA
"413179" "XM_396630.6" 0.143239072978536 0.55017620735315 -1.11922737855873 "mediator of RNA polymerase II transcription subunit 7"
"100578705" "XM_026442368.1" 0.143345263520897 0.550416066793849 1.11744378097058 "uncharacterized protein LOC100578705"
"552780" "XM_625155.5" 0.143460934267546 0.550692170801872 -2.02412713057706 "ribonuclease P/MRP protein subunit POP5"
"552127" "NM_001123013.2" 0.143653934321087 0.550760955381546 2.71567148104462 NA
"412104" "XM_006571901.3" 0.14364563549918 0.550760955381546 -2.03743847659458 "trafficking protein particle complex subunit 8"
"551733" "XM_016914430.2" 0.143590152503193 0.550760955381546 0.361461851811233 "amyloid-beta-like protein"
"413071" "XM_026441286.1" 0.143524151207174 0.550760955381546 2.48148951474724 "eye-specific diacylglycerol kinase"
"724865" "XM_026445672.1" 0.143771266527709 0.55104290183313 -2.74872593665534 "ABC transporter G family member 20"
"100576758" "XM_006564053.3" 0.143987098080931 0.551476248772871 1.38263095702767 "uncharacterized protein LOC100576758"
"410101" "XM_006569777.3" 0.144036885110759 0.551476248772871 2.22853993858813 "trafficking kinesin-binding protein milt"
"102654281" "XM_026442029.1" 0.144059638378481 0.551476248772871 2.44537713183397 NA
"408431" "XM_391978.6" 0.143950653318707 0.551476248772871 -0.683231964251052 "LIM domain-containing protein jub"
"724658" "XM_006570929.3" 0.144184332912785 0.551785724161062 0.960466008516529 "WD repeat-containing protein 74"
"410967" "XM_394443.7" 0.144229356337189 0.551790206990226 2.30165777975594 "ABC transporter G family member 22"
"411822" "XM_026442861.1" 0.144354395354689 0.552100716336794 -0.773876991468018 "aldehyde dehydrogenase family 3 member B1"
"406152" "XM_394922.7" 0.144410265936036 0.552146574376522 -0.532310171364941 "juvenile hormone epoxide hydrolase 1"
"410120" "XM_393603.7" 0.14446047315185 0.552170757493843 0.35245615593047 "thioredoxin%2C mitochondrial"
"408718" "XM_016910736.2" 0.144516134049423 0.552215765181866 -2.19639907474536 "ALK tyrosine kinase receptor"
"551071" "XM_026445705.1" 0.144609708312399 0.552237924034874 -1.8434267233089 "bromodomain adjacent to zinc finger domain protein 2B"
NA "XR_001703507.2" 0.144591144435142 0.552237924034874 -2.18467893128696 NA
"413034" "XM_006560702.3" 0.144663510834352 0.552275775736847 -2.45928508390384 "rho-related BTB domain-containing protein 1"
"409908" "XM_006557523.3" 0.144820478582358 0.552539745907161 2.55226560288984 "tyrosine-protein kinase CSK"
"409574" "XM_026444024.1" 0.14480306767551 0.552539745907161 3.31263079658232 "6-phosphofructo-2-kinase/fructose-2%2C6-bisphosphatase 1"
"551408" "NM_001112672.2" 0.144921196325661 0.552756415085113 -1.93215568406504 "uncharacterized protein LOC551408"
"100576270" "XM_003251854.4" 0.145081149183264 0.553051267846405 1.11388693264112 "2-iminobutanoate/2-iminopropanoate deaminase"
"725516" "XM_006568284.3" 0.145130357341558 0.553051267846405 -2.49086711831159 "protein SERAC1"
"410875" "XM_394351.7" 0.145107439385559 0.553051267846405 0.552688810840235 "probable ribosome production factor 1"
"410766" "XM_006557354.2" 0.14518135805166 0.553078119395711 2.80707797971479 "RNA exonuclease 5"
"727399" "XM_026443997.1" 0.145402162801397 0.553751638780261 2.59784912714596 "protein numb"
"102655469" "XM_026445850.1" 0.145772249910975 0.554825233100363 1.90120461687282 NA
NA "XR_003304405.1" 0.145734055195414 0.554825233100363 -1.73869875636569 NA
"107965250" "XM_026443590.1" 0.145880229667073 0.554928847958976 0.691321828912724 NA
"100576649" "XM_026446403.1" 0.145887676154199 0.554928847958976 -0.478894208534299 "mismatch repair endonuclease PMS2"
"552255" "XM_006558473.3" 0.146111238231844 0.555175424040022 2.12374264943156 NA
"412353" "XM_016915409.2" 0.146115295447065 0.555175424040022 -0.304754675295169 "polyubiquitin"
"551999" "XM_016917370.2" 0.146092496663135 0.555175424040022 2.801487996987 "kinesin-associated protein 3"
NA "XR_003304590.1" 0.146128983900545 0.555175424040022 -2.56426718917444 NA
"551276" "XM_623670.5" 0.146336380610807 0.555795556059699 -0.295361515148333 "isocitrate dehydrogenase [NADP] cytoplasmic"
"113219394" "XM_026446047.1" 0.146401786569285 0.555876185999188 1.80518507884886 NA
"409877" "XM_006566638.3" 0.146449551703831 0.55588980666344 0.985020299178342 "myeloid leukemia factor"
"751098" "XM_026442921.1" 0.146501287734151 0.555918487201092 -0.454574376935395 NA
"408828" "XM_392360.7" 0.146608178077549 0.55615637767555 2.27247670202003 "uncharacterized MFS-type transporter C09D4.1"
"725587" "XM_006563109.3" 0.146753141975851 0.556370830214563 2.55020603543118 "serine/arginine repetitive matrix protein 5"
"100576600" "XM_006569493.3" 0.146727201519061 0.556370830214563 -1.99856878944386 "zinc finger protein 345"
"113218560" "XM_026440725.1" 0.146806556690339 0.556405693624862 -0.295007489214286 NA
"411573" "XM_006568124.3" 0.14687644436356 0.556502950745761 -2.01516895600429 "cell cycle control protein 50A"
"100577527" "XM_003250091.4" 0.146989249176978 0.556641844384623 -0.899085781065635 "uncharacterized protein LOC100577527"
"725336" "XM_006567523.2" 0.147027720905837 0.556641844384623 -2.1489413416183 "longitudinals lacking protein"
"411065" "XM_016912238.2" 0.147051104710453 0.556641844384623 2.49654327854451 "monocarboxylate transporter 14"
NA "XR_001703925.2" 0.147090052656669 0.556641844384623 0.423320498495702 NA
"100578031" "XM_026441961.1" 0.147153575339483 0.556714804118074 2.24239611900333 "BTB/POZ domain-containing protein 6-B"
NA "XR_001704701.2" 0.147208243962068 0.556754233175442 -0.966617794028537 NA
"409950" "XM_006558101.3" 0.147388519370233 0.557221724370204 -0.51289394710298 "fibrillin-1"
"409276" "XM_392797.7" 0.147420418058365 0.557221724370204 -2.15018377951627 "phosphatidylinositol 5-phosphate 4-kinase type-2 alpha"
"412422" "XM_006563309.3" 0.14752052531303 0.557265316725866 2.48441292921611 "mediator of RNA polymerase II transcription subunit 1"
"551214" "XM_026445840.1" 0.147506814503996 0.557265316725866 -1.82409677025191 "uncharacterized protein LOC551214"
"408991" "XM_016914090.2" 0.147624231401916 0.557330826563747 2.51363139316019 "glutaminase kidney isoform%2C mitochondrial"
"409796" "XM_397589.7" 0.147626451953983 0.557330826563747 0.334340028014482 "eukaryotic translation initiation factor 3 subunit J"
NA "XR_001706316.2" 0.147716760321533 0.557504497638226 2.13542809083805 NA
"100577128" "XM_003251355.4" 0.147856890463256 0.5576276646321 -1.30111596986052 "uncharacterized protein LOC100577128"
"408676" "XM_006568862.3" 0.14792665855058 0.5576276646321 -1.7970069813244 "CREB-regulated transcription coactivator 1"
"408521" "XM_016916453.2" 0.147914209054183 0.5576276646321 3.86888058971256 NA
NA "XR_410907.3" 0.147878592313834 0.5576276646321 2.06387976053558 NA
"410815" "XM_006568683.3" 0.148102552508034 0.557956412637302 0.651186079499109 NA
"410162" "XM_623338.6" 0.148084862472273 0.557956412637302 0.431777540455233 "ataxin-3"
"100576247" "XM_006559225.3" 0.148164416916165 0.558022405883298 0.597237807097616 "frizzled-2"
"551119" "XM_623515.5" 0.148440549078536 0.558727917755076 -0.396566063371665 "pyridoxal phosphate homeostasis protein"
NA "XR_001704609.2" 0.148430212282749 0.558727917755076 -2.34002310168085 NA
"552756" "XM_006557739.3" 0.148580935313584 0.559089087634815 0.386912035264333 "cathepsin L1"
NA "XR_003304212.1" 0.14884704399702 0.559922975968463 -2.36216122708047 NA
"413194" "XM_006560440.3" 0.148998964791629 0.560326949782745 -2.70264719290134 "myeloid differentiation primary response protein MyD88-A"
"725704" "XM_016912380.2" 0.149301209170692 0.561295821629763 -0.563455269427815 "uncharacterized protein LOC725704"
"725331" "XM_006559585.3" 0.149453767026111 0.561701538378005 1.97955673581367 "protein hairy"
"409379" "XM_392894.7" 0.149597409062775 0.562073513955477 -0.333539498818861 "eukaryotic translation initiation factor 4H"
"100577120" "XM_003249254.4" 0.150053512057112 0.563618908123773 -1.85516005647204 "dual specificity protein kinase TTK"
"724738" "XM_006560576.3" 0.150242805687263 0.563733518077998 -0.612494348382249 "bis(5'-adenosyl)-triphosphatase enpp4"
"100577343" "XM_006564448.3" 0.150229109531023 0.563733518077998 1.81805737397801 "uncharacterized protein LOC100577343"
"724306" "XM_026441065.1" 0.150214398527053 0.563733518077998 2.36658864439632 "uncharacterized protein C15orf41 homolog"
"408796" "XM_392327.6" 0.150263229725312 0.563733518077998 0.357312671893841 "vacuolar protein sorting-associated protein 35"
"410799" "XM_394275.7" 0.150341336892641 0.563858432822685 0.321143867661331 "nucleolar GTP-binding protein 1"
"100578606" "XM_003251724.4" 0.150529087997342 0.564394372547841 2.33469700092065 "uncharacterized protein LOC100578606"
"410733" "XM_003251100.4" 0.150887503534768 0.564728571379532 2.45069450463293 "glucose dehydrogenase [FAD%2C quinone]"
"409924" "XM_006568105.3" 0.150764134846191 0.564728571379532 -0.698239386160468 "synaptic vesicle glycoprotein 2B"
"411657" "XM_016912404.2" 0.150775390677265 0.564728571379532 2.52447009597898 "arylsulfatase B"
"408516" "XM_016916701.2" 0.150822756119151 0.564728571379532 3.10617397901179 "protein D2"
"113219351" "XM_026445949.1" 0.150877470817275 0.564728571379532 -3.52669097687514 NA
"410446" "XM_393926.6" 0.150721091683193 0.564728571379532 -1.01764153020046 "uncharacterized protein LOC410446"
"726899" "XM_001122616.5" 0.15104871564592 0.565163838528875 0.61184773611251 "death-associated inhibitor of apoptosis 1"
"406099" "NM_001011587.1" 0.151215954462486 0.565341437314552 1.10095243487266 NA
"408450" "XM_016915984.2" 0.151230968608502 0.565341437314552 3.12508830490055 NA
"552162" "XM_016917824.2" 0.151203697727967 0.565341437314552 -2.09731777831399 "SH3 domain-binding protein 5 homolog"
"551167" "XM_026446478.1" 0.151287854174973 0.565386120903977 -3.4655032601738 "multidrug resistance protein homolog 49"
"102656585" "XM_016918099.2" 0.151416060767669 0.565697236531943 -0.475371928545005 NA
"411090" "XM_394564.5" 0.151485406709929 0.565788326693688 -1.16943996049095 "tubulin--tyrosine ligase-like protein 12"
NA "XR_003304881.1" 0.151648372341355 0.56622892260275 2.12644503154436 NA
"552556" "XM_006565983.3" 0.151910485834389 0.566806301867914 2.1430171686397 "arginase-1"
"552360" "XM_026443317.1" 0.151895451331361 0.566806301867914 -0.406375311050077 "glycosylphosphatidylinositol anchor attachment 1 protein"
"107965557" "XM_026445385.1" 0.151938143225024 0.566806301867914 2.26652134257115 NA
"100578247" "XM_026446263.1" 0.15211240307984 0.567288194414233 0.92955359089463 "sodium channel protein Nach"
"552619" "XM_026443704.1" 0.152165010707669 0.567316245847287 2.0587368685442 "homeobox protein onecut"
"726354" "XM_001122097.5" 0.152476680123535 0.567617396135275 -0.549926265832153 "uncharacterized protein LOC726354"
"100578476" "XM_003251068.4" 0.152562579706554 0.567617396135275 2.03458605045543 "uncharacterized protein LOC100578476"
"412099" "XM_006561273.3" 0.152412596170781 0.567617396135275 -0.690294601814128 "GRAM domain-containing protein 2B"
"413457" "XM_006566558.3" 0.152661652354884 0.567617396135275 2.83438189216736 "zinc finger FYVE domain-containing protein 16"
"727408" "XM_016913399.2" 0.152688800001407 0.567617396135275 -2.25058684890793 "slit homolog 1 protein"
"551519" "XM_623914.6" 0.15269688356655 0.567617396135275 -1.42068664671969 "uncharacterized protein LOC551519"
NA "XR_001703068.2" 0.152501950561291 0.567617396135275 3.33517568478578 NA
NA "XR_001704287.2" 0.152377162401651 0.567617396135275 1.11905341680085 NA
NA "XR_003306423.1" 0.152640147138942 0.567617396135275 2.31163958245344 NA
NA "XR_411270.3" 0.152515851979925 0.567617396135275 2.10774117631946 NA
"725719" "XM_001120416.4" 0.152799663199009 0.567831707629393 0.410290951714141 "DNA-directed RNA polymerase I subunit RPA2"
"413916" "XM_397355.6" 0.153029824082688 0.568519125016966 -2.04514404178455 "transmembrane protein 64"
"409323" "XM_006558996.3" 0.1532163173497 0.568719642861102 0.867124691056993 "uncharacterized protein LOC409323"
"100576742" "XM_006566483.3" 0.15319405795905 0.568719642861102 0.351818727214159 "integrin beta-nu"
"551044" "XM_016912233.2" 0.15321939039173 0.568719642861102 2.37611337305956 "glucose dehydrogenase [FAD%2C quinone]"
"409327" "XM_026446243.1" 0.153377229709406 0.569137623542747 2.48848712509048 "uncharacterized protein LOC409327"
"551685" "XM_016917011.1" 0.153549967857374 0.569442748467237 3.28793932223635 "uncharacterized protein LOC551685"
"726461" "XM_026439092.1" 0.153540933924931 0.569442748467237 2.21439053174344 "SH3 and multiple ankyrin repeat domains protein 3"
"413515" "XM_396958.7" 0.15378260454784 0.570137452276212 -1.22489995937862 "zinc finger protein 37"
"412456" "XM_395913.7" 0.154074552859397 0.571051575443236 -0.99289028831348 "engulfment and cell motility protein 1"
"413438" "XM_006566830.3" 0.154306264256247 0.571595166041234 2.54711382131233 "dynamin-like 120 kDa protein%2C mitochondrial"
"409794" "XM_016911706.2" 0.154312070177388 0.571595166041234 2.62359887380544 "ubiquitin-conjugating enzyme E2 J1"
"551831" "XM_006569482.3" 0.154548559620076 0.572134311767995 -1.89660536980681 "histone deacetylase complex subunit SAP30 homolog"
"726872" "XM_026442382.1" 0.154503205592791 0.572134311767995 -0.418867152929027 "LDLR chaperone boca"
"727030" "XM_006558856.3" 0.154599652770975 0.572155126710935 -2.36768769768779 "myotubularin-related protein 6"
"726101" "XM_026440829.1" 0.15468439217994 0.572300413643099 -1.9132441846456 "uncharacterized protein LOC726101"
"724418" "XM_001120274.5" 0.154881102987342 0.572691424886783 -0.959795663178949 "venom acid phosphatase Acph-1-like"
"551252" "XM_623643.6" 0.154879291304313 0.572691424886783 1.28880157323585 "tropomyosin"
"551398" "XM_016912558.2" 0.15532332355595 0.574157867304501 -1.80824442446162 "DNA polymerase delta catalytic subunit"
"413946" "XM_006558878.3" 0.155390594129428 0.574237840214563 -2.17509105827572 "myocyte-specific enhancer factor 2"
NA "XR_409785.3" 0.155466232514458 0.574348679897072 2.23904180232646 NA
"725819" "XM_026443628.1" 0.15561541941926 0.574731089683754 0.623199483950999 "prolyl 3-hydroxylase 2"
"552578" "XM_006558502.3" 0.155767478433557 0.57478656338107 -2.14826615159506 "uncharacterized protein LOC552578"
"409065" "XM_016913484.2" 0.155750295020642 0.57478656338107 1.10686431805442 "TAR DNA-binding protein 43"
"551314" "XM_623712.6" 0.155739545024072 0.57478656338107 -0.552866622175294 "heparan-alpha-glucosaminide N-acetyltransferase"
"551971" "NM_001242519.1" 0.155999477615189 0.575299078353451 0.291336292049386 NA
"724781" "XM_006567299.3" 0.155975610815215 0.575299078353451 3.08762907329177 "uncharacterized protein LOC724781"
