"gene_id" "target_id" "pval" "qval" "b" "description"
"409550" "XM_006563695.3" 0.256119923293339 0.575031815406468 -0.232864124303988 "eukaryotic translation initiation factor 3 subunit D"
"551184" "XM_006564593.3" 0.255981002325252 0.575031815406468 -0.232207258666443 "eukaryotic translation initiation factor 3 subunit C"
"725689" "XM_006566265.3" 0.255428818468745 0.575031815406468 -0.641033258284659 "golgin subfamily A member 4"
"411009" "XM_006567229.3" 0.2551444156621 0.575031815406468 1.20409954392751 "dachshund homolog 2"
"409164" "XM_006568814.3" 0.25496656727512 0.575031815406468 -1.28325399556253 "uncharacterized protein LOC409164"
"551337" "XM_006569460.2" 0.254580567141025 0.575031815406468 -1.29394139915227 "ADP%2CATP carrier protein"
"551597" "XM_016911320.2" 0.255901240333501 0.575031815406468 -1.85979800285934 "cysteine-rich venom protein"
"412419" "XM_016911368.2" 0.254251089722594 0.575031815406468 -0.308545792146552 "ribosomal protein S6 kinase beta-1"
"107964351" "XM_016911957.2" 0.255579588470702 0.575031815406468 0.273209163134406 NA
"725824" "XM_016916525.2" 0.254270787132182 0.575031815406468 -1.19987831364781 "methyltransferase-like protein 25"
"409402" "XM_016917406.2" 0.254532437241253 0.575031815406468 -1.33942310351566 "uncharacterized protein LOC409402"
"107965749" "XM_026440375.1" 0.254461460722647 0.575031815406468 -1.27401865684003 NA
"411184" "XM_026441103.1" 0.255238688431952 0.575031815406468 -1.64749570636061 NA
"113219115" "XM_026443904.1" 0.255338997893026 0.575031815406468 -1.09726159804795 NA
"724912" "XM_026444495.1" 0.254410177724725 0.575031815406468 -0.34124568459994 "anoctamin-1-like"
"550958" "XM_026445007.1" 0.254646545192892 0.575031815406468 -1.20498288388574 "uncharacterized protein LOC550958"
"113218537" "XM_026445196.1" 0.255792017476281 0.575031815406468 0.365495169727399 NA
"409564" "XM_393070.7" 0.255493816627727 0.575031815406468 -1.27558902871491 "ubiquitin conjugation factor E4 A"
"409749" "XM_393244.7" 0.256075027274804 0.575031815406468 1.13554668136182 "mediator of RNA polymerase II transcription subunit 31"
"409906" "XM_393397.7" 0.255209410952936 0.575031815406468 0.560864490871089 "transcription initiation factor TFIID subunit 2"
"410577" "XM_394055.7" 0.255716555730961 0.575031815406468 -1.294162097117 "acid sphingomyelinase-like phosphodiesterase 3a"
"412481" "XM_395938.6" 0.256091359680539 0.575031815406468 -1.2414424935134 "protein king tubby"
"413362" "XM_396807.7" 0.254571756524987 0.575031815406468 -1.25224271517608 "ATP-dependent DNA helicase Q1-like"
"413730" "XM_397170.6" 0.255612949244256 0.575031815406468 -1.22371895660485 "probable cytochrome P450 301a1%2C mitochondrial"
"409420" "XM_623229.6" 0.25593014915875 0.575031815406468 1.60424122027024 "cytochrome c oxidase assembly protein COX11%2C mitochondrial"
"410162" "XM_623338.6" 0.254738886509028 0.575031815406468 -1.49734421992515 "ataxin-3"
"551088" "XM_623487.6" 0.254610263626513 0.575031815406468 -0.212008991407867 "asparagine--tRNA ligase%2C cytoplasmic"
"551200" "XM_623595.5" 0.255865774910945 0.575031815406468 0.481338636120864 "coiled-coil domain-containing protein 12"
"551614" "XM_624005.5" 0.255810272849131 0.575031815406468 -1.57016239016611 "calpain-D"
"551835" "XM_624220.4" 0.256108575880695 0.575031815406468 -1.57705048910175 "CTP synthase"
"551939" "XM_624322.5" 0.255521799551112 0.575031815406468 0.444499799669901 "28S ribosomal protein S35%2C mitochondrial"
"552123" "XM_624503.6" 0.254664483936861 0.575031815406468 0.299152033050563 "DDRGK domain-containing protein 1"
NA "XR_001702259.2" 0.256036273444975 0.575031815406468 -1.31755904448207 NA
NA "XR_410888.3" 0.254705324166717 0.575031815406468 -0.342640347633659 NA
"100576125" "XM_006562647.3" 0.256254600659648 0.575078279650458 -1.56480248491025 "nucleoporin NDC1"
"100577138" "XM_006566172.3" 0.256338716454596 0.575078279650458 -0.750997920427327 "dual 3'%2C5'-cyclic-AMP and -GMP phosphodiesterase 11"
"551446" "XM_016916125.2" 0.256331160923448 0.575078279650458 -1.59933595557922 "RNA-binding protein lark"
"551371" "XM_623766.5" 0.256190275059615 0.575078279650458 -1.13243145200736 "DET1 homolog"
"100577228" "XM_026439635.1" 0.2564823071144 0.575289269888432 -1.17926538281198 "uncharacterized protein MAL13P1.304"
"411277" "XM_006564626.3" 0.256547377082037 0.575324090899306 -1.39222843749327 "uncharacterized protein LOC411277"
"100576949" "XM_006568909.3" 0.256681385750063 0.575402365121569 -0.356621503395447 "uncharacterized protein LOC100576949"
"408821" "XM_026440600.1" 0.256649826783787 0.575402365121569 -1.75498245301834 "uncharacterized protein LOC408821"
"726625" "XM_026442510.1" 0.256768697638456 0.575486994205317 -1.94674125656027 "4-coumarate--CoA ligase 1"
"724946" "NM_001365139.1" 0.256866750180786 0.575550969409536 -0.960815455403356 "cytochrome P450 6a14-like"
"726798" "XM_001122519.5" 0.256896372239892 0.575550969409536 -1.62379111973851 "sn1-specific diacylglycerol lipase beta"
"408685" "XM_016910761.2" 0.257038238022456 0.575757719891351 -1.94616415916993 "MAP7 domain-containing protein 1"
"100576506" "XM_026439539.1" 0.257184631987131 0.575974531655653 -2.11291799880482 "uncharacterized protein LOC100576506"
"113218544" "XM_026443035.1" 0.257528915937356 0.57663435631789 -1.14977075908711 NA
"724790" "XM_001120690.4" 0.257865192586104 0.576781597353119 0.609827323943093 "39S ribosomal protein L41%2C mitochondrial"
"726924" "XM_006565858.3" 0.25796261258322 0.576781597353119 2.19042045879246 "synapse-associated protein 1"
"413418" "XM_006569819.3" 0.257742217194646 0.576781597353119 -1.0640766582941 "structural maintenance of chromosomes protein 4"
"726061" "XM_006571277.3" 0.257992044148476 0.576781597353119 -1.13411503803153 "mitochondrial import inner membrane translocase subunit Tim10"
"107965706" "XM_016917136.2" 0.257928185457471 0.576781597353119 -0.404740856907459 NA
"551556" "XM_026445023.1" 0.257884331082728 0.576781597353119 -1.23383837156223 "probable serine/threonine-protein kinase DDB_G0283337"
"412601" "XM_396056.7" 0.257712243871144 0.576781597353119 1.39879992667876 "mothers against decapentaplegic homolog 3"
NA "XR_003305040.1" 0.257764558539055 0.576781597353119 -1.13626092466395 NA
"552244" "XM_006570944.3" 0.258226404396484 0.577194419220784 -1.28060246185381 "probable pathogenesis-related protein CaO19.6200"
"724450" "XM_001119836.5" 0.258468306552336 0.577378745656893 -1.41203375689166 NA
"100577347" "XM_003249114.4" 0.258370286814972 0.577378745656893 -1.34361927603095 "SET and MYND domain-containing protein 4"
"408770" "XM_026440463.1" 0.258513105155446 0.577378745656893 -1.76198803869684 "protein turtle"
"724718" "XM_026442755.1" 0.258607204285351 0.577378745656893 -0.293268337818621 "xanthine dehydrogenase"
"102655319" "XM_026442836.1" 0.258591088834552 0.577378745656893 1.09805137242132 NA
NA "XR_003304590.1" 0.258416289506773 0.577378745656893 0.693893478412185 NA
"102654345" "XM_006561979.3" 0.258806771492413 0.577491204951941 -1.10178358449779 NA
"409697" "XM_026439951.1" 0.258799828551285 0.577491204951941 -0.504088269857952 "filamin-like"
"552086" "XM_624464.6" 0.25876731517916 0.577491204951941 -0.821913972283939 "aldose 1-epimerase"
"551814" "XM_026443366.1" 0.258889274264246 0.577564313689996 -1.13041125936195 "EF-hand domain-containing protein 1"
NA "XR_003304737.1" 0.259010270723789 0.577723254637848 -1.15708292570613 NA
"724868" "XM_006562152.3" 0.259530939739956 0.578773434273165 0.306726971254702 "40S ribosomal protein S11"
"412624" "XM_396079.6" 0.259685818553979 0.579007627697543 1.13660871734515 "methyltransferase-like protein 13"
"410362" "XM_016915531.2" 0.259762395291377 0.579067178752826 -1.11145021728801 "MOXD1 homolog 2"
"113219102" "XM_026443775.1" 0.259983697553816 0.579449269864666 -1.11832513177826 NA
"408656" "XM_006568704.3" 0.260048560140205 0.579482609930543 1.99310139306921 "RNA exonuclease 1 homolog"
"726966" "XM_006558700.3" 0.260155554592013 0.579498618822645 -0.363269340605148 "angiotensin-converting enzyme"
NA "XR_001704591.2" 0.26011499236199 0.579498618822645 -1.03677386386105 NA
"727271" "XM_026440712.1" 0.260291601321266 0.579567963429968 0.331831073978223 "fatty-acid amide hydrolase 2-A"
"412828" "XM_396280.7" 0.260336418984732 0.579567963429968 -0.345372942658996 "ubiquitin carboxyl-terminal hydrolase MINDY-3 homolog"
NA "XR_408205.3" 0.260326491539256 0.579567963429968 -1.1614876507631 NA
"100578696" "XM_016917798.2" 0.260539212490375 0.579574968474758 -1.49731038068443 "uncharacterized protein LOC100578696"
"411415" "XM_026440063.1" 0.260395276608873 0.579574968474758 -1.26141151133337 "negative elongation factor D"
"551885" "XM_026442300.1" 0.26048985782737 0.579574968474758 -1.22742523793204 "putative homeodomain transcription factor"
"551607" "XM_623998.4" 0.260499319306141 0.579574968474758 -1.09721649025713 "DNA-directed RNA polymerase II subunit RPB11"
"100576736" "XM_003249434.4" 0.260708983796429 0.579804088268318 -1.23551153340415 "uncharacterized protein LOC100576736"
"412544" "XM_016912342.2" 0.260742072764137 0.579804088268318 1.1252701402622 "protein dopey-1 homolog"
"552689" "XM_006566489.3" 0.260847086978592 0.579815538666808 -1.06887133125724 "estradiol 17-beta-dehydrogenase 11"
NA "XR_003305102.1" 0.260828685273592 0.579815538666808 -1.97039342708622 NA
"551515" "XM_623910.6" 0.261219051106845 0.58042013422363 -0.719296551702861 "protein real-time"
"552095" "XM_624474.6" 0.261186670944983 0.58042013422363 -1.2035372333232 "poly [ADP-ribose] polymerase"
"409553" "XM_393060.7" 0.26175097841132 0.581490790379233 -1.1321636560964 "pancreatic triacylglycerol lipase"
"724290" "XM_026443556.1" 0.262032456750339 0.582004760479139 -1.24199437849869 "uncharacterized protein LOC724290"
"100578386" "XM_016914597.2" 0.262234412102267 0.582341937910026 -1.75757319489429 "jouberin"
"406154" "NM_001098167.1" 0.262305302981013 0.582387988186524 -1.81913127741891 NA
"726443" "XM_001122178.5" 0.262461588126819 0.582485406663657 -1.33842542851102 "PQ-loop repeat-containing protein 3"
"726864" "XM_006557759.3" 0.26247056765308 0.582485406663657 -1.34591471339019 "uncharacterized protein LOC726864"
NA "XR_412398.3" 0.262499666988539 0.582485406663657 -1.22285681382617 NA
"726227" "XM_026444922.1" 0.262689312567068 0.582683533434345 -1.17059461468696 "DNA primase small subunit"
NA "XR_001703713.2" 0.262685297875048 0.582683533434345 -1.12562239283107 NA
"551557" "XM_006568563.3" 0.262874182630105 0.582834571412258 -0.752675330360038 "uncharacterized protein LOC551557"
"551617" "XM_016912599.2" 0.262851002200433 0.582834571412258 -1.47638582230918 "uncharacterized protein LOC551617"
"412885" "XM_016913984.2" 0.262907981834086 0.582834571412258 -0.639081280220847 "protein N-terminal asparagine amidohydrolase"
"724802" "XM_006566930.2" 0.263027565514963 0.582988373880463 -1.13714566830107 "protein Asterix"
"409650" "XM_393148.6" 0.263130125787535 0.583104393252836 -1.22246100486488 "solute carrier organic anion transporter family member 2A1"
"551812" "XM_006562744.3" 0.263308497656885 0.583380315440571 -1.31939298191517 "mitochondrial tRNA-specific 2-thiouridylase 1"
"552217" "XM_624594.6" 0.263355116563854 0.583380315440571 -1.2638794953588 "uncharacterized protein LOC552217"
"100576136" "XM_016916443.2" 0.26343255860724 0.583440562759349 -1.0790609528712 "zinc finger BED domain-containing protein 1"
"100578084" "XM_006565920.3" 0.263636274373749 0.583669097812768 -1.11152804969459 "uncharacterized protein LOC100578084"
"410897" "XM_394373.5" 0.263593145409149 0.583669097812768 0.536325734797334 "coiled-coil domain-containing protein 124"
"552712" "XM_006566923.2" 0.26387523670225 0.583864186087372 -0.258493576565525 "6-phosphogluconate dehydrogenase%2C decarboxylating"
"552213" "XM_006569334.3" 0.263835343160055 0.583864186087372 0.326463030704699 "activated RNA polymerase II transcriptional coactivator p15"
"552307" "XM_026446503.1" 0.263841872430393 0.583864186087372 -1.23447227992345 "probable arginine--tRNA ligase%2C mitochondrial"
"408891" "XM_003250586.4" 0.264017870493244 0.583969516439206 1.14456159154933 "methyl-CpG-binding domain protein 2"
"408715" "XM_006560723.3" 0.264149527345447 0.583969516439206 1.32258571139017 "lachesin"
"102654084" "XM_006563633.3" 0.264222709479148 0.583969516439206 -1.63626450809436 NA
"113218664" "XM_026439776.1" 0.264134682735857 0.583969516439206 -1.17283937460086 NA
"408852" "XM_026440936.1" 0.264262356957701 0.583969516439206 -0.284404364128768 "protein similar"
"100576818" "XM_026446440.1" 0.264274871588704 0.583969516439206 1.32644064600617 "dolichyl-phosphate beta-glucosyltransferase"
"410226" "XM_393709.7" 0.264079952138108 0.583969516439206 -0.24542539682796 "activating transcription factor of chaperone"
"726392" "XM_026445080.1" 0.264384942758718 0.584101589671659 -1.27458163952836 "sodium-independent sulfate anion transporter"
"100577060" "XM_003249071.3" 0.264551845055629 0.584145871264308 -1.10698711285535 "ankyrin repeat domain-containing protein 40"
"726662" "XM_006558365.3" 0.264555902254478 0.584145871264308 1.72076385129387 "complex III assembly factor LYRM7"
"725405" "XM_026441546.1" 0.264530021010001 0.584145871264308 -1.22029041529146 "DNA repair endonuclease XPF"
"410815" "XM_006568690.3" 0.264617650652945 0.584171132962357 0.294896370811675 NA
"552073" "XM_006568959.2" 0.264816236518344 0.58427629459453 0.200253954456233 "arylsulfatase B"
"409780" "XM_026439141.1" 0.264776877960611 0.58427629459453 0.984850374941836 "CUGBP Elav-like family member 1"
"410037" "XM_026442295.1" 0.264788956431824 0.58427629459453 -1.13925766137426 "dnaJ homolog subfamily C member 7"
"724929" "XM_016912556.2" 0.264941362756763 0.584429817335206 -1.94352754818865 "serine/threonine-protein kinase tricorner"
"410777" "XM_394253.7" 0.264986478493787 0.584429817335206 -1.2720351231845 "dedicator of cytokinesis protein 9"
"724757" "XM_003251173.4" 0.265150130388551 0.584568694526648 -1.26189740920806 NA
"100578893" "XM_026440746.1" 0.265108611140137 0.584568694526648 -1.10451326850755 "uncharacterized protein LOC100578893"
"100576968" "XM_006559509.3" 0.265454601359196 0.584684907242598 -1.54512321113201 "merlin"
"552030" "XM_006572115.3" 0.265380322496514 0.584684907242598 -1.12172146349553 "uncharacterized protein LOC552030"
"113218958" "XM_026442479.1" 0.265292237411561 0.584684907242598 -1.27812787802637 NA
"410332" "XM_393813.7" 0.26545394897524 0.584684907242598 -1.34243310095739 "breast cancer anti-estrogen resistance protein 3"
NA "XR_001705507.2" 0.265387749417063 0.584684907242598 -1.58154261226094 NA
NA "XR_003305155.1" 0.265610377144102 0.584917067968387 -0.217393151953691 NA
"725987" "XM_006557589.3" 0.265730039586012 0.584965710278649 -1.17307389681105 "DALR anticodon-binding domain-containing protein 3"
"413189" "XM_006564102.3" 0.265733217509462 0.584965710278649 -1.6078898146274 "NADH-cytochrome b5 reductase 2"
"724474" "XM_001120336.5" 0.266055146052047 0.585563373001587 0.364568041971293 "la-related protein 7"
"408615" "XM_392156.7" 0.266329439274751 0.586055988034568 0.455625771672711 "nuclear transcription factor Y subunit gamma"
NA "XR_003305175.1" 0.266687567789947 0.586732860397285 -1.19111973247408 NA
"100576126" "XM_026442131.1" 0.266863116520051 0.586896687316446 -1.08195444983012 "uncharacterized protein LOC100576126"
"552512" "XM_624888.6" 0.266822243510883 0.586896687316446 1.43339186097526 "uncharacterized protein LOC552512"
"409963" "XM_393453.7" 0.267160277233356 0.587438958385481 -0.217548323348122 "6-phosphofructo-2-kinase/fructose-2%2C6-bisphosphatase"
"409386" "XM_392901.7" 0.267228554424946 0.587440065285438 -0.597046328796027 "ubiquitin-conjugating enzyme E2 N"
NA "XR_001705435.2" 0.267261958741214 0.587440065285438 -1.13597482970001 NA
"408793" "XM_026440196.1" 0.267368312073128 0.587562611618691 -1.227413301018 "histone acetyltransferase KAT7"
"726040" "XM_001121814.5" 0.267566464172066 0.587886808319021 -0.312688519227817 "4-coumarate--CoA ligase 1"
"724880" "NM_001167709.1" 0.267680715913091 0.587941531204121 1.1261130873967 NA
"413394" "XM_396838.6" 0.267692634815379 0.587941531204121 -0.466188692702249 "vesicle-trafficking protein SEC22b-B"
"413091" "XM_006570386.3" 0.267934579663689 0.588250394981046 -1.49958937831733 "serrate RNA effector molecule homolog"
"724497" "XM_026441422.1" 0.267892755125419 0.588250394981046 -1.16982900210267 "patched domain-containing protein 3"
NA "XR_001705570.2" 0.268065695468681 0.588427004873785 -1.0330293697739 NA
"552249" "XM_026440279.1" 0.268151022585369 0.588503056938444 -1.2607078039036 "lysosomal alpha-mannosidase"
"726033" "XM_001121809.5" 0.268275331006398 0.588664615201491 -1.2030182647307 "RPA-interacting protein"
"113218719" "XM_026440125.1" 0.268355171880402 0.588728557694168 -0.911244362734847 NA
NA "XR_003306397.1" 0.268428255140529 0.588777653700759 0.853657991279531 NA
"411453" "XM_026446369.1" 0.268741614773596 0.589131136634132 -2.0460057971621 NA
"408650" "XM_392190.7" 0.268654009012595 0.589131136634132 -0.419053917582091 "inositol oxygenase"
"552153" "XM_624532.5" 0.268700197067351 0.589131136634132 -1.11130801449224 "vesicle transport protein SEC20"
"100577963" "XM_006560032.3" 0.268857206628975 0.589273288670377 -1.06524411756786 "charged multivesicular body protein 7"
"552410" "XM_624784.6" 0.26894163451287 0.589347095671532 -1.39775685806553 "V-type proton ATPase subunit e 2"
"551044" "XM_016912233.2" 0.269073837116577 0.589356114394841 -1.60745598919452 "glucose dehydrogenase [FAD%2C quinone]"
"411376" "XM_026439396.1" 0.269018956602906 0.589356114394841 -1.05195854724133 "estrogen sulfotransferase"
"409066" "XM_392591.7" 0.269098012273635 0.589356114394841 0.21850748798605 "pyridoxine-5'-phosphate oxidase"
"100579026" "XM_006561719.3" 0.269328529084484 0.589440988582109 -1.09732895530619 NA
"551617" "XM_016912600.2" 0.269322382439185 0.589440988582109 -1.3701108636194 "uncharacterized protein LOC551617"
"726668" "XM_016914548.2" 0.269261101757335 0.589440988582109 -1.7216597103952 "PDZ and LIM domain protein 3"
"724643" "XM_016915765.2" 0.269339811007292 0.589440988582109 -1.28056013275821 "borealin"
"100577189" "NM_001270822.1" 0.269475235110956 0.589501494333901 -1.1780702935097 NA
"411154" "XM_006562418.3" 0.269535589181729 0.589501494333901 -2.14547569210991 "eukaryotic translation initiation factor 4 gamma 2"
"408936" "XM_006562560.3" 0.269423633436635 0.589501494333901 1.2850512382123 "RNA-binding protein squid"
"411065" "XM_016912238.2" 0.269570524880556 0.589501494333901 1.45999931497079 "monocarboxylate transporter 14"
"408699" "XM_016918057.2" 0.269767695476725 0.589821592896955 0.432358724410475 "high affinity cAMP-specific and IBMX-insensitive 3'%2C5'-cyclic phosphodiesterase 8"
"726279" "XM_001122030.4" 0.269943531304829 0.589983867026478 -1.14724461862308 "M-phase phosphoprotein 6"
"412000" "XM_016917922.2" 0.269908860683039 0.589983867026478 -1.13768739523184 "uncharacterized protein KIAA1841"
"725336" "XM_006567563.3" 0.27024029226685 0.590521316108894 -1.43975673068115 "longitudinals lacking protein"
"724701" "XM_006567641.3" 0.27029603180237 0.590531988953738 -1.21989934893992 "protein FAN"
"100576129" "XM_003250637.4" 0.270563311442529 0.590638996626331 -1.43321194503985 "uncharacterized protein LOC100576129"
"411843" "XM_006562742.3" 0.270643113306547 0.590638996626331 -1.49582662163442 "COP9 signalosome complex subunit 7b"
"725434" "XM_006567196.3" 0.270650198161273 0.590638996626331 1.24733276698038 "protein artichoke"
"726210" "XM_016912973.2" 0.270649658025051 0.590638996626331 -0.357915814063812 "myogenesis-regulating glycosidase"
"113218784" "XM_026440869.1" 0.270486533896264 0.590638996626331 -0.97740931686245 NA
"411718" "XM_395186.7" 0.270481416247815 0.590638996626331 -1.08999484485407 "ubiquitin-associated domain-containing protein 1"
"550808" "XM_006563981.3" 0.270863876075458 0.590798596447496 -0.752838030007651 "WD repeat-containing protein 75"
"408395" "XM_006566867.3" 0.270977723448102 0.590798596447496 1.77370560545272 "venom carboxylesterase-6-like"
"113218745" "XM_026440419.1" 0.270927029595179 0.590798596447496 -1.44248704182836 NA
"552063" "XM_026441244.1" 0.270846020745757 0.590798596447496 -2.16924916050513 "E3 ubiquitin-protein ligase MARCH5"
"113218548" "XM_026444846.1" 0.270881023444268 0.590798596447496 -1.23513943941075 NA
"413063" "XM_026441015.1" 0.271042377204418 0.590828624760223 -1.20696800467162 "protein ECT2"
"551452" "XM_623844.6" 0.271164574442452 0.590984053758587 -1.0726145091759 "DNA-directed RNA polymerase II subunit GRINL1A"
"409148" "NM_001242656.1" 0.271258795925304 0.59099884800426 -0.229854852585332 NA
"100578085" "XM_003251062.4" 0.271469995268338 0.59099884800426 -1.08704695844723 "uncharacterized protein LOC100578085"
"100302584" "XM_006570166.3" 0.271513545658239 0.59099884800426 -1.60161484413759 NA
"411882" "XM_026441826.1" 0.271578526778396 0.59099884800426 -1.68473020113746 "ER membrane protein complex subunit 2-B"
"551053" "XM_026444623.1" 0.271563219906854 0.59099884800426 -1.46305593605621 "facilitated trehalose transporter Tret1"
"726601" "XM_026445287.1" 0.271548673392648 0.59099884800426 1.43007673627501 "transferrin"
"409131" "XM_392656.7" 0.27135832014316 0.59099884800426 -1.19258475852799 "monocarboxylate transporter 12"
"409404" "XM_392919.7" 0.271331126041834 0.59099884800426 -1.99868251161121 "aminoacyl tRNA synthase complex-interacting multifunctional protein 2"
"413179" "XM_396630.6" 0.271881537756893 0.591547389251084 -1.14754073369387 "mediator of RNA polymerase II transcription subunit 7"
"409357" "XM_016913990.2" 0.272064475986373 0.591723673937772 -0.397499303213043 "LOW QUALITY PROTEIN: COP9 signalosome complex subunit 1"
"552068" "XM_624446.6" 0.272015444924845 0.591723673937772 -1.49454053072245 "protein phosphatase 1L"
"724629" "XM_006569373.3" 0.272457490908399 0.592467487720661 -1.12645578434521 NA
"551566" "XM_026441538.1" 0.272584714385349 0.592522220786723 -0.465527037792466 "uncharacterized protein LOC551566"
"409235" "XM_392759.7" 0.272557739921925 0.592522220786723 -1.10281559162334 "neurotrimin"
"409854" "XM_006557688.3" 0.272667563898426 0.592551497127617 -1.46797016693255 "Y-box factor homolog"
NA "XR_001705202.1" 0.272700241185841 0.592551497127617 -1.13819661104739 NA
"409404" "XM_003251104.4" 0.273189683627568 0.59262888595325 1.5070288904307 "aminoacyl tRNA synthase complex-interacting multifunctional protein 2"
"410293" "XM_006557421.3" 0.273018125771847 0.59262888595325 -1.0798565362379 "collectin-11"
"552018" "XM_006561022.3" 0.273603466895916 0.59262888595325 -0.199288495618368 "LOW QUALITY PROTEIN: probable tRNA (guanine(26)-N(2))-dimethyltransferase"
"725776" "XM_006568561.3" 0.273149381409998 0.59262888595325 -0.857312586274272 "B-cell CLL/lymphoma 6 member B protein"
"409690" "XM_006570832.3" 0.273493037658522 0.59262888595325 1.95302742604173 "uncharacterized protein LOC409690"
"408818" "XM_016911661.2" 0.27290207671914 0.59262888595325 -0.406221579389583 "hexokinase-1"
"552795" "XM_016916632.2" 0.273472063532362 0.59262888595325 -1.32753765914531 "choline/ethanolaminephosphotransferase 1"
"408669" "XM_016918081.2" 0.273387658566204 0.59262888595325 -1.3525671277769 "uncharacterized protein KIAA0930 homolog"
"411083" "XM_026441031.1" 0.273520097283342 0.59262888595325 -1.6421421774496 "sodium/potassium-transporting ATPase subunit alpha"
"551210" "XM_026443329.1" 0.273215818421701 0.59262888595325 -1.55009065907455 "myosin-2 heavy chain"
"727496" "XM_026444264.1" 0.273583745254502 0.59262888595325 1.1171077060977 "uncharacterized protein LOC727496"
"412249" "XM_395711.7" 0.272989751899529 0.59262888595325 -1.26188181992434 "coiled-coil domain-containing protein 22 homolog"
"412972" "XM_396423.7" 0.272836389815527 0.59262888595325 -1.12993312110083 "WD repeat domain phosphoinositide-interacting protein 3"
"551431" "XM_623824.6" 0.273027014191406 0.59262888595325 -1.74829470130832 "protein SHQ1 homolog"
"551629" "XM_624020.5" 0.273317232015847 0.59262888595325 -0.43042277119428 "isoleucine--tRNA ligase%2C cytoplasmic"
NA "XR_003305726.1" 0.273491071619985 0.59262888595325 -1.12715379065474 NA
NA "XR_003306539.1" 0.273269381829455 0.59262888595325 1.27530596904403 NA
"725495" "XM_001121332.5" 0.273902548658716 0.592944890944259 -1.09316894428543 "homeobox protein GBX-2"
"724919" "XM_026438947.1" 0.2738854499481 0.592944890944259 -0.21224500548723 "mitochondrial amidoxime reducing component 2"
"409283" "XM_026440663.1" 0.273824370441525 0.592944890944259 -0.497767479222617 "splicing factor%2C arginine/serine-rich 15"
"409854" "XM_006557686.3" 0.274166771146037 0.592971095463622 -1.27732790896087 "Y-box factor homolog"
"410365" "XM_006562254.3" 0.27433956689349 0.592971095463622 0.978052364355502 "L-ascorbate oxidase"
"412598" "XM_006562808.3" 0.274369547953136 0.592971095463622 -1.57819485576149 "transmembrane protein 268"
"411114" "XM_006567663.3" 0.274262363096013 0.592971095463622 -1.29929305782526 "synaptosomal-associated protein 25"
"551854" "XM_006567754.2" 0.274242137445339 0.592971095463622 -0.573362923796522 "serine/threonine-protein phosphatase 5"
"413263" "XM_006569816.3" 0.274310255253231 0.592971095463622 -1.14639343715602 "putative inorganic phosphate cotransporter"
"100578706" "XM_026439740.1" 0.274366810277745 0.592971095463622 1.26341498212356 "uncharacterized protein LOC100578706"
"411403" "XM_026439849.1" 0.274374241812439 0.592971095463622 -1.47173222272013 "probable low affinity copper uptake protein 2"
"726019" "XM_026443708.1" 0.274245546063885 0.592971095463622 0.344017280910143 "LOW QUALITY PROTEIN: protein PTHB1-like"
"412069" "XM_006568503.3" 0.274455236040738 0.593035764961862 -0.766168286361981 "UTP--glucose-1-phosphate uridylyltransferase"
"102656579" "XM_006559664.3" 0.27475903652187 0.593222750284665 -1.09158358313447 NA
"102654517" "XM_006561020.3" 0.274740847516522 0.593222750284665 -1.07452503721637 NA
"725036" "XM_016911165.2" 0.274848294568679 0.593222750284665 1.19484823306605 "U7 snRNA-associated Sm-like protein LSm11"
"725404" "XM_026440745.1" 0.274778297682797 0.593222750284665 0.194320815405978 "actin%2C muscle"
"551154" "XM_623549.6" 0.274812945326199 0.593222750284665 -0.208476003640107 "glucose-6-phosphate isomerase"
"551721" "XM_624109.5" 0.274697039633688 0.593222750284665 -0.203642884361677 "V-type proton ATPase subunit B"
"412430" "XM_006558279.3" 0.275259222986835 0.593558049642178 -1.17339441920601 "major facilitator superfamily domain-containing protein 6"
"724341" "XM_006568810.1" 0.275171320239635 0.593558049642178 -0.687318877089115 "endoplasmic reticulum resident protein 29"
"410207" "XM_016914269.2" 0.275234198548943 0.593558049642178 -0.37203838160437 "dihydropyrimidine dehydrogenase [NADP(+)]"
"412353" "XM_016915409.2" 0.275177249403441 0.593558049642178 -0.224903231146507 "polyubiquitin"
"409600" "XM_393103.7" 0.275139289172951 0.593558049642178 0.288843142873272 "SPRY domain-containing protein 7"
"677673" "NM_001040223.1" 0.275717906423884 0.594216096769514 -1.08882364149988 NA
"725156" "XM_006561205.3" 0.275673443198242 0.594216096769514 -0.265706131775631 "proteasome adapter and scaffold protein ECM29"
"411154" "XM_006562421.3" 0.275667496431453 0.594216096769514 -0.371301219788209 "eukaryotic translation initiation factor 4 gamma 2"
"726379" "XM_016912977.2" 0.275828207597066 0.594343504660815 -1.28345854425145 "putative leucine-rich repeat-containing protein DDB_G0290503"
"725634" "XM_001121463.5" 0.275882347172149 0.594349872980148 -0.370634544179586 "uncharacterized protein LOC725634"
NA "XR_408362.3" 0.275995921209363 0.594484258409038 -1.22823369926049 NA
"100578218" "XM_006563513.3" 0.276218740717062 0.594523080112423 -1.30683992026361 NA
"102654653" "XM_006565869.3" 0.276209328047786 0.594523080112423 -0.491750167459956 NA
"724781" "XM_026440098.1" 0.276163237775215 0.594523080112423 -1.45175908447017 "uncharacterized protein LOC724781"
"551706" "XM_026443133.1" 0.276149053725945 0.594523080112423 -1.27166279460081 "unconventional myosin-IXb"
