"gene_id" "target_id" "pval" "qval" "b" "description"
"100576373" "XM_016915626.2" 0.41471127903129 0.838972852412578 1.42864471271344 "chloride channel CLIC-like protein 1"
"113218719" "XM_026440125.1" 0.41520892488336 0.838972852412578 -0.402387702754583 NA
"727333" "XM_026440387.1" 0.414827004356288 0.838972852412578 1.99842090326739 "acyl-CoA Delta(11) desaturase"
"113218558" "XM_026440389.1" 0.414827004356288 0.838972852412578 1.99842090326739 NA
"102656841" "XM_026443277.1" 0.415500414677052 0.838972852412578 1.74646999022255 NA
"725782" "XM_026443604.1" 0.414959101690011 0.838972852412578 -2.85126130771044 "alpha-actinin%2C sarcomeric"
"100576586" "XM_026446189.1" 0.414898143117027 0.838972852412578 -2.02662469029355 "transcriptional repressor CTCFL-like"
NA "XR_001702378.2" 0.415585143332224 0.838972852412578 -1.42882189183682 NA
"724344" "XM_006568400.3" 0.416234644180829 0.840124722659257 1.49342311472407 "probable Ras GTPase-activating protein"
"726134" "NM_001142609.1" 0.416563302261788 0.840410152807582 1.77143929094156 "carboxylesterase"
"552643" "XM_006567444.3" 0.41677080288128 0.840410152807582 -2.04490043911849 "transmembrane protein adipocyte-associated 1 homolog"
"100577168" "XM_006570678.3" 0.416755714510402 0.840410152807582 1.43159218957273 "uncharacterized protein LOC100577168"
"726238" "XM_026446182.1" 0.416728235962479 0.840410152807582 1.46905996658312 "voltage-gated potassium channel subunit beta-2"
"411453" "XM_026446369.1" 0.416548045972283 0.840410152807582 1.83048601946027 NA
"410439" "XM_006560414.3" 0.416938620432992 0.840589320929772 1.54511823139878 "basement membrane-specific heparan sulfate proteoglycan core protein"
"410144" "XM_393627.7" 0.417040230244478 0.840634965149113 1.30903968738556 "rac GTPase-activating protein 1"
"725612" "XM_006562860.3" 0.417270047908502 0.840938973870883 -1.61286967005955 "WASH complex subunit 5"
"726020" "XM_001121796.5" 0.417419049078301 0.84108002601524 1.38429845288256 "protein OSCP1"
"100578736" "XM_026440609.1" 0.417659014410462 0.84124507254482 0.680350215654268 "cyclin-dependent kinase 8"
"724583" "XM_026443040.1" 0.41763502141768 0.84124507254482 -0.439075896405111 NA
"411159" "XM_016912856.2" 0.417760970913439 0.841291247705933 -0.304215581550659 "uncharacterized protein LOC411159"
"411079" "XM_006562114.3" 0.418083782987706 0.841304701305128 1.48403494895424 "protein grainyhead"
"725754" "XM_016916010.2" 0.418019518325374 0.841304701305128 1.64194816603729 "uncharacterized protein LOC725754"
"411793" "XM_395260.7" 0.418000006940927 0.841304701305128 0.696329330444311 "EARP-interacting protein homolog"
"551207" "XM_623602.5" 0.418076003801436 0.841304701305128 0.411219071379026 "RNA polymerase II subunit A C-terminal domain phosphatase"
"107963973" "XM_016914318.2" 0.418254524752935 0.84133019954554 0.5154990410438 NA
"408866" "XM_392396.7" 0.418207027985347 0.84133019954554 0.723554738272142 "uncharacterized aarF domain-containing protein kinase 1"
"411481" "XM_026440838.1" 0.41839403001988 0.841421682293486 -1.70091101822215 "ribosomal protein S6 kinase 2 beta"
"551538" "XM_623933.6" 0.418458091692035 0.841421682293486 0.268852071782453 "lysine--tRNA ligase"
"102654839" "XM_006562957.3" 0.418551209651079 0.841449976720629 -1.30024845129542 NA
"408930" "NM_001011633.1" 0.418721221433312 0.841632817627946 -1.49503025954618 NA
"725272" "XM_001120132.5" 0.41895562471622 0.841786074953599 -0.872990164691963 "histone H3"
"727455" "XM_006569165.3" 0.418897641074132 0.841786074953599 1.63694484989143 "UBA-like domain-containing protein 2"
"726453" "XM_001122185.4" 0.419130861998462 0.841889804391142 1.39332633877656 "ATP synthase subunit s%2C mitochondrial"
"102654975" "XM_026440149.1" 0.419177485586912 0.841889804391142 1.38010182371272 NA
"408286" "XM_026443439.1" 0.419244514145368 0.841889804391142 1.39386153850955 "2-oxoglutarate dehydrogenase%2C mitochondrial"
"100577823" "XM_016916993.2" 0.41944542025827 0.842134382996848 -1.37057048934281 "uncharacterized protein LOC100577823"
"100578909" "XM_006564681.3" 0.419841686797013 0.842612133475529 -1.60085918419812 "procollagen-lysine%2C2-oxoglutarate 5-dioxygenase 3"
NA "XR_001705353.2" 0.419808935145502 0.842612133475529 -1.76393951827834 NA
"413821" "XM_006561680.3" 0.420127648563423 0.842760254434592 -1.83034284920804 "histone deacetylase complex subunit SAP130-A"
"408293" "XM_016914251.2" 0.420152998617603 0.842760254434592 1.52825940219247 "exostosin-1"
"413024" "XM_026441692.1" 0.420080100021373 0.842760254434592 1.28021486274268 "capon-like protein"
"725167" "XM_016911159.2" 0.420343478244064 0.842824698796019 0.885640522771491 "uncharacterized protein LOC725167"
"551596" "XM_625255.6" 0.420322542960876 0.842824698796019 0.29142733286441 "uncharacterized protein LOC551596"
"726073" "XM_001121844.5" 0.420834048911357 0.843126355141547 0.791294736943815 "gamma-tubulin complex component 3"
"102653702" "XM_006564031.3" 0.420673263075732 0.843126355141547 1.729230252173 NA
"100578581" "XM_006564390.3" 0.420703790149081 0.843126355141547 -1.38323662916607 "uncharacterized protein C1orf158"
"409522" "XM_026443122.1" 0.420889943750322 0.843126355141547 -1.5205649191635 "cell division cycle protein 27 homolog"
"409538" "XM_393044.7" 0.420760391221475 0.843126355141547 -1.42108316909034 "lysoplasmalogenase-like protein TMEM86A"
NA "XR_003304511.1" 0.420969610189412 0.843127281367129 1.69632763500871 NA
"726978" "XM_001121061.5" 0.421561770152534 0.843655954931787 -0.26904127644235 "homeodomain-only protein"
"409733" "XM_006569594.3" 0.421562855336945 0.843655954931787 1.39639499296981 "myb protein"
"413005" "XM_016912697.2" 0.421426924485422 0.843655954931787 -1.87775445368045 "protein NDRG3"
"410649" "XM_026445797.1" 0.421629843141109 0.843655954931787 -1.43258625794872 "tyrosine-protein kinase Btk29A"
"413411" "XM_396855.6" 0.421440480059937 0.843655954931787 1.35135424043011 "myotubularin-related protein 14"
"107964189" "XM_016911303.2" 0.421718414315348 0.843674595073648 0.484619611881324 NA
"409010" "XM_006561813.3" 0.421977101088931 0.843856911305726 0.458082661667552 "uncharacterized protein LOC409010"
"409525" "XM_006562500.3" 0.422308082185927 0.843856911305726 1.26231674284621 "oxysterol-binding protein-related protein 2"
"552526" "XM_006562803.3" 0.422229627844361 0.843856911305726 1.3724813880789 "28S ribosomal protein S18b%2C mitochondrial"
"102654936" "XM_006565205.3" 0.42194788331391 0.843856911305726 -0.811217633410986 NA
"409162" "XM_392686.6" 0.422265957429694 0.843856911305726 -0.626954964033209 "retinoid-inducible serine carboxypeptidase"
"411837" "XM_395304.6" 0.422364454996422 0.843856911305726 1.36718405295417 "putative deoxyribonuclease TATDN1"
"551325" "XM_623722.5" 0.42215594259086 0.843856911305726 0.220486911604293 "voltage-dependent anion-selective channel"
"408500" "XM_026445232.1" 0.422498545196626 0.843966412763762 2.15638555425794 "endothelin-converting enzyme homolog"
"409843" "XM_006569795.3" 0.422641043765441 0.843978003024053 2.54239305896576 "myosin heavy chain%2C muscle"
"102654791" "XM_016914129.2" 0.422662915370712 0.843978003024053 1.67290050731529 NA
"413655" "XM_397097.6" 0.422795331657669 0.844084078300054 0.593445972606107 "3-oxoacyl-[acyl-carrier-protein] synthase%2C mitochondrial"
"411858" "XM_395325.6" 0.422895347706688 0.844125440903373 0.621211481319866 "ATPase family AAA domain-containing protein 1-B"
"551184" "XM_006564593.3" 0.423152921661024 0.84432293366103 0.282819043859307 "eukaryotic translation initiation factor 3 subunit C"
"409711" "XM_026444918.1" 0.423075411478066 0.84432293366103 -1.2527477838692 "kazrin"
"100578266" "XM_003250580.4" 0.423273049459097 0.844404349979777 1.63339035120342 "probable deoxyhypusine synthase"
"412024" "XM_006563448.3" 0.423450091350269 0.844514317253041 -1.5094585238634 "palmitoyltransferase ZDHHC16B"
"102653748" "XM_026445002.1" 0.423486841286682 0.844514317253041 1.36438219313688 NA
"551194" "XM_006559951.3" 0.423799109748891 0.844874296965087 -0.919404557556189 "glutathione hydrolase 7"
"551967" "XM_026443237.1" 0.423826091666845 0.844874296965087 -0.846429398424304 "probable tubulin polyglutamylase TTLL2"
"725336" "XM_006567565.3" 0.424048906144503 0.845100342184681 1.50134501169865 "longitudinals lacking protein"
"551114" "XM_623510.5" 0.424098264720579 0.845100342184681 -0.733059784836889 "methyltransferase-like protein 9"
NA "XR_407758.3" 0.424326408608738 0.845396709646269 -1.39068983160604 NA
"725592" "XM_001121418.5" 0.424617707859675 0.845818768743683 -0.490824635130364 "protein prenyltransferase alpha subunit repeat-containing protein 1"
NA "XR_001702688.1" 0.424716980324984 0.845858233032639 -1.34190885350405 NA
"100576369" "XM_026442705.1" 0.424909815194408 0.845925749531415 1.92712010187159 "ets DNA-binding protein pokkuri"
"551355" "XM_623752.6" 0.424880083002951 0.845925749531415 1.3887642295197 "integrator complex subunit 2"
"727332" "XM_026445963.1" 0.425055296661835 0.846057149021173 -0.727209410039753 NA
"100576527" "XM_003249269.4" 0.425288294660764 0.846362665295164 1.32448580927502 "cyclic AMP-dependent transcription factor ATF-2"
"551702" "XM_624091.6" 0.425371321355559 0.846369666510266 1.34586674824288 "UPF0565 protein C2orf69 homolog"
"102654427" "XM_016917860.2" 0.425597463615443 0.84646670999829 1.39958418733087 NA
"408292" "XM_391844.6" 0.425565717120695 0.84646670999829 1.20746135150981 "transcriptional coactivator YAP1"
"410441" "XM_393921.7" 0.425658647122672 0.84646670999829 -1.5168104013345 "secretory carrier-associated membrane protein 5B"
"406126" "NM_001011604.3" 0.427112312245066 0.846470009496137 0.511879795595839 NA
"724791" "XM_001120000.5" 0.426668399859567 0.846470009496137 -1.43341324065192 "vitamin K epoxide reductase complex subunit 1-like protein 1"
"100577295" "XM_003251050.4" 0.427250668015288 0.846470009496137 0.959775074652739 "zinc finger protein 184"
"724123" "XM_006559190.3" 0.426141974817643 0.846470009496137 -1.83575583451437 "translation initiation factor eIF-2B subunit delta"
"551834" "XM_006559650.3" 0.426350585769912 0.846470009496137 0.411366506526411 "large subunit GTPase 1 homolog"
"551652" "XM_006563144.3" 0.427210398955653 0.846470009496137 -1.44406477259333 "dynein light chain Tctex-type 1"
"412277" "XM_006566344.3" 0.427095630332748 0.846470009496137 2.15705158601972 "mRNA cap guanine-N7 methyltransferase"
"551622" "XM_006571276.3" 0.42650865505381 0.846470009496137 1.40358689209745 "protein misato"
"551208" "XM_006571539.3" 0.426291422310239 0.846470009496137 -1.44262457909683 "3-hydroxyisobutyrate dehydrogenase%2C mitochondrial"
"408420" "XM_016915805.2" 0.42581975563339 0.846470009496137 -1.69635072075363 "RING finger protein nhl-1"
"410442" "XM_016915912.2" 0.4258121033416 0.846470009496137 1.39820967589083 "DNA helicase MCM9"
"412265" "XM_026439521.1" 0.426768020848308 0.846470009496137 1.51315528374574 "uncharacterized protein LOC412265"
"100576085" "XM_026442788.1" 0.426015299754658 0.846470009496137 -1.44019917655208 "ras-related protein Rab-8A"
"409025" "XM_392555.7" 0.426896339939485 0.846470009496137 -0.476264679886613 "apolipoprotein D"
"409726" "XM_393224.7" 0.426185049308417 0.846470009496137 0.642086362674617 "adenosine monophosphate-protein transferase Fic"
"409833" "XM_393324.7" 0.426538036205735 0.846470009496137 -0.460470510927233 "hemK methyltransferase family member 1"
"413512" "XM_396955.7" 0.427125459482092 0.846470009496137 0.882770137854997 "coiled-coil and C2 domain-containing protein 1-like"
"413825" "XM_397264.6" 0.426100063533706 0.846470009496137 1.211758961075 "probable ribonuclease ZC3H12C"
"552152" "XM_624531.6" 0.427018392541409 0.846470009496137 -0.357890934309213 "28S ribosomal protein S24%2C mitochondrial"
NA "XR_003306245.1" 0.426521141812406 0.846470009496137 1.31788911452361 NA
"724633" "XM_003251358.4" 0.428709943340509 0.846514709699877 1.36260166433042 NA
"100576718" "XM_003251395.4" 0.427585401699793 0.846514709699877 1.3316091787106 NA
"100576458" "XM_006558330.3" 0.429263363232472 0.846514709699877 -0.748683238952031 "urea transporter 2"
"551202" "XM_006562540.3" 0.428687642914352 0.846514709699877 -1.30074836850911 "intraflagellar transport protein 52 homolog"
"726265" "XM_006562822.3" 0.429340809550929 0.846514709699877 -1.41876245128139 "lysM and putative peptidoglycan-binding domain-containing protein 2"
"552201" "XM_006563684.3" 0.428086631342999 0.846514709699877 -1.40999113631495 "WD repeat domain phosphoinositide-interacting protein 2"
"413912" "XM_006564559.3" 0.427842691427521 0.846514709699877 1.26745395430329 "constitutive coactivator of PPAR-gamma-like protein 1"
"100576759" "XM_006564782.2" 0.428758528742838 0.846514709699877 1.45810523421614 "uncharacterized protein LOC100576759"
"725775" "XM_006564976.3" 0.429187411269731 0.846514709699877 -0.47410327595935 "uncharacterized protein LOC725775"
"100576497" "XM_006568296.2" 0.428508545736079 0.846514709699877 -1.59705271610733 "uncharacterized protein LOC100576497"
"411201" "XM_006568370.3" 0.42764669456058 0.846514709699877 1.63874821412501 "discoidin domain-containing receptor 2"
"100578424" "XM_006568555.3" 0.427890452507892 0.846514709699877 1.54472162582798 "uncharacterized protein LOC100578424"
"413363" "XM_016911456.2" 0.428559754669993 0.846514709699877 1.22325943626579 "F-box only protein 42"
"107964525" "XM_016912495.2" 0.427934790277789 0.846514709699877 1.40158500644516 NA
"552795" "XM_016916634.2" 0.428889241361296 0.846514709699877 -1.75033188983747 "choline/ethanolaminephosphotransferase 1"
"100578257" "XM_026441172.1" 0.428593166068847 0.846514709699877 1.4676901979389 "uncharacterized protein LOC100578257"
"725524" "XM_026441511.1" 0.429264469357057 0.846514709699877 -1.78189908063572 "splicing regulatory glutamine/lysine-rich protein 1"
"552829" "XM_026444744.1" 0.428813517701887 0.846514709699877 -1.39333043686355 "phospholipase B1%2C membrane-associated-like"
"107965922" "XM_026445984.1" 0.428094177541986 0.846514709699877 1.27981027549416 NA
"102656618" "XM_026446292.1" 0.429070801929834 0.846514709699877 -0.364475633014442 NA
"408596" "XM_392138.5" 0.427788835520275 0.846514709699877 -0.551115902821346 "clavesin-2"
"410525" "XM_394004.7" 0.427506534958441 0.846514709699877 -1.31010611912209 "retinal rod rhodopsin-sensitive cGMP 3'%2C5'-cyclic phosphodiesterase subunit delta"
"410837" "XM_394313.7" 0.428259823194804 0.846514709699877 -0.397723167350157 "microsomal glutathione S-transferase 1"
"552836" "XM_625212.6" 0.428832641443801 0.846514709699877 1.36880621122414 "uncharacterized protein LOC552836"
NA "XR_003304384.1" 0.429126301423211 0.846514709699877 1.33434106848451 NA
NA "XR_410293.3" 0.428178431546516 0.846514709699877 -1.29592046140795 NA
"100577562" "XM_006562616.3" 0.429637418369457 0.84662908525414 1.38233011742003 "probable LIM domain-containing serine/threonine-protein kinase DDB_G0286997"
"551576" "XM_026443049.1" 0.429579014675586 0.84662908525414 -2.36103635698204 "exocyst complex component 7"
"410894" "XM_394370.5" 0.429521522351643 0.84662908525414 -0.628067732806052 "chymotrypsin-1"
"100576484" "XM_006566900.3" 0.42972488078272 0.846644707742375 -2.03014898020066 "caspase-1"
"412416" "XM_395873.7" 0.429908428565259 0.846849596979494 1.92649955229502 "protein angel"
"726817" "XM_016911881.2" 0.430135090000088 0.84698261802644 1.34138859936752 "pancreatic triacylglycerol lipase"
"100576948" "XM_026441660.1" 0.430091680848226 0.84698261802644 0.629474921042582 NA
"412619" "XM_396074.6" 0.430230741022732 0.847014284850561 -1.2801341903181 "amidophosphoribosyltransferase"
"408399" "NM_001185105.1" 0.430339869336418 0.84707246839611 -1.84691321700031 NA
"409022" "XM_006560749.3" 0.430692813448121 0.847262198523206 1.52069957776428 "LOW QUALITY PROTEIN: zinc finger and BTB domain-containing protein 34"
"413868" "XM_006563215.3" 0.431024572092771 0.847262198523206 0.358834897834902 "60S ribosomal protein L10a"
"410999" "XM_006567165.3" 0.430848835126696 0.847262198523206 1.83916917605388 "L-2-hydroxyglutarate dehydrogenase%2C mitochondrial"
"410177" "XM_016914470.2" 0.431068064194 0.847262198523206 -1.29248554172298 "phosphatidylglycerophosphatase and protein-tyrosine phosphatase 1"
"724878" "XM_016914759.2" 0.430783645353643 0.847262198523206 1.21559483825875 "carbohydrate sulfotransferase 9"
"102654090" "XM_016915220.1" 0.430594683579563 0.847262198523206 1.28891507021149 NA
NA "XR_003305811.1" 0.431072998328012 0.847262198523206 0.411928670898993 NA
NA "XR_412030.3" 0.430639780643173 0.847262198523206 1.52875950819169 NA
"100577102" "XM_006566089.3" 0.431408414374356 0.84745203377284 0.625487219306596 "putative uncharacterized protein DDB_G0287457"
"408579" "XM_392121.5" 0.431388658058103 0.84745203377284 1.59961015869952 "thrombospondin type-1 domain-containing protein 4"
"411054" "XM_394527.7" 0.431404694983638 0.84745203377284 1.30006787848964 "polypeptide N-acetylgalactosaminyltransferase 2"
"408504" "XM_392047.7" 0.43151171062907 0.847498553440305 2.20835538956415 "protein FAM160B1"
"724715" "XM_001120606.5" 0.431771778677985 0.847693319496493 1.26704326985935 "lisH domain-containing protein FOPNL"
"410607" "XM_006563463.3" 0.43184977657393 0.847693319496493 0.305952473681358 "charged multivesicular body protein 3"
"100578763" "XM_006571941.3" 0.431697095072012 0.847693319496493 0.711377139880923 "COMM domain-containing protein 3"
"551171" "XM_026439443.1" 0.432543729350543 0.848898967355555 -0.386245321848465 "peroxisomal membrane protein 2"
"412432" "XM_026439715.1" 0.433251825813466 0.850131923646884 -1.26627098000887 "uncharacterized protein LOC412432"
"412233" "XM_026443421.1" 0.433556463628563 0.850572899986371 1.08723056516304 "pseudouridine-metabolizing bifunctional protein C1861.05"
"552106" "XM_006567692.3" 0.433995352430823 0.8508431038433 -0.244111102707961 "uncharacterized protein LOC552106"
"408359" "XM_026443641.1" 0.434101466158108 0.8508431038433 1.85266804907829 "MAGUK p55 subfamily member 6"
"551492" "XM_026446393.1" 0.43414512447758 0.8508431038433 -1.57712016377956 "protein arginine methyltransferase NDUFAF7 homolog%2C mitochondrial"
"409721" "XM_393219.7" 0.434018542794556 0.8508431038433 -0.241231374713776 "uncharacterized protein YER152C"
"413495" "XM_396939.6" 0.43417376609458 0.8508431038433 -1.66580311157941 "mediator of RNA polymerase II transcription subunit 27"
NA "XR_410523.3" 0.433905023265224 0.8508431038433 1.41961569040338 NA
"100578966" "XM_003251457.4" 0.434282088948769 0.850898736767834 -1.07280669330606 "toll-like receptor 6"
"409042" "NM_001143921.1" 0.434928400822309 0.851261487376228 1.85942698538233 NA
"411261" "XM_006561479.3" 0.43492272926104 0.851261487376228 -1.28871862487294 "molybdenum cofactor sulfurase 1"
"724793" "XM_006562639.3" 0.435266911769733 0.851261487376228 -0.213182889880031 "ubiquitin-conjugating enzyme E2-17 kDa"
"412055" "XM_006564456.3" 0.434899751587656 0.851261487376228 0.361096243666008 "exostosin-3"
"412636" "XM_006569993.3" 0.434851295806058 0.851261487376228 1.71450178741805 "protein ABHD13"
"408333" "XM_016914699.2" 0.434669156487361 0.851261487376228 1.90439945316342 "uncharacterized protein LOC408333"
"412578" "XM_016917816.2" 0.435198945363767 0.851261487376228 1.12023851487079 "mediator of RNA polymerase II transcription subunit 21"
"552692" "XM_625066.5" 0.435217585169137 0.851261487376228 0.317654867427116 "D-aspartate oxidase"
NA "XR_003305459.1" 0.435099431933304 0.851261487376228 1.33200029676174 NA
NA "XR_003305749.1" 0.434967721621569 0.851261487376228 -1.43970132139315 NA
"494509" "XM_006563051.3" 0.435423134770484 0.851266914984976 -2.08032677519344 "protein Malvolio"
"551135" "XM_006564591.3" 0.435544178192295 0.851266914984976 1.41028226969606 "vacuolar protein sorting-associated protein 33B"
"551855" "XM_026440833.1" 0.43558956185281 0.851266914984976 1.39738952624027 "exosome complex component RRP45"
NA "XR_003305368.1" 0.435515234593085 0.851266914984976 1.38155909556115 NA
"551295" "XM_026441855.1" 0.435896616353306 0.851710624280642 0.251974955572952 "T-complex protein 1 subunit zeta"
"724762" "XM_001120659.5" 0.436852030943308 0.852017165416528 1.3410433654699 "ras-related protein Rab-28"
"725633" "XM_001121462.4" 0.437434534283178 0.852017165416528 -1.19591172651918 "probable DNA-directed RNA polymerases I and III subunit RPAC2"
"727071" "XM_003249332.3" 0.437556976401063 0.852017165416528 0.265373983000314 "acylglycerol kinase%2C mitochondrial"
"725470" "XM_006561358.3" 0.43834399012353 0.852017165416528 1.56284296065847 "sialin"
"409007" "XM_006561826.3" 0.436882946622119 0.852017165416528 -0.648842677628232 "heterogeneous nuclear ribonucleoprotein K"
"725710" "XM_006561872.3" 0.438461075436233 0.852017165416528 -0.853414045412657 "D-beta-hydroxybutyrate dehydrogenase%2C mitochondrial"
"550987" "XM_006562037.3" 0.43788813869672 0.852017165416528 -0.419335005533473 "soluble calcium-activated nucleotidase 1"
"100577002" "XM_006564951.3" 0.438166938685455 0.852017165416528 -0.278623078415064 "multiple inositol polyphosphate phosphatase 1"
"724996" "XM_006566102.3" 0.438127603984471 0.852017165416528 -0.429028470910759 "UPF0587 protein C1orf123 homolog"
"100578879" "XM_006567223.3" 0.437537088646108 0.852017165416528 -1.45987685626485 "protein CASC3"
"102656491" "XM_006570115.3" 0.436844517682766 0.852017165416528 -0.26100803046399 NA
"725818" "XM_006570141.3" 0.436596002192973 0.852017165416528 -1.65110657313203 "uncharacterized protein LOC725818"
"411548" "XM_006571570.3" 0.437128836156241 0.852017165416528 -1.61215302956145 "protein phosphatase 1 regulatory subunit 16A"
"409246" "XM_016910905.2" 0.43805041469479 0.852017165416528 1.44182889225214 "MAP kinase-activated protein kinase 2"
"724922" "XM_016911854.2" 0.436269435344791 0.852017165416528 0.824362848082964 "uncharacterized protein LOC724922"
"412703" "XM_016911910.2" 0.437138271956972 0.852017165416528 1.85943543331025 "protein toll"
"409277" "XM_016913197.2" 0.438372564790317 0.852017165416528 1.30092946176945 "acidic phospholipase A2 PA4"
"411282" "XM_016913702.2" 0.43834983337922 0.852017165416528 1.32763470695594 "basic-leucine zipper transcription factor A"
"412272" "XM_016914192.2" 0.438405809042155 0.852017165416528 0.627092385028561 "2-oxoglutarate and iron-dependent oxygenase domain-containing protein 3"
"552644" "XM_016916451.2" 0.438388597501694 0.852017165416528 -1.25992196727176 "lipoyl synthase%2C mitochondrial"
"411657" "XM_026440710.1" 0.436800282437085 0.852017165416528 -1.38604638017712 "arylsulfatase B"
"724321" "XM_026443181.1" 0.438534715764881 0.852017165416528 0.309071294915306 "fumarate hydratase%2C mitochondrial"
"726508" "XM_026443715.1" 0.436948093640618 0.852017165416528 -0.851996855768699 "ABC transporter G family member 3"
"100577456" "XM_026443903.1" 0.43844631316326 0.852017165416528 -0.262765983267301 "fibrillin-2"
"100576195" "XM_026444961.1" 0.436577627305635 0.852017165416528 1.54304751484608 "protein ccsmst1"
"551561" "XM_026445074.1" 0.438138555547568 0.852017165416528 1.56074226293933 "poly(A) RNA polymerase%2C mitochondrial"
"409179" "XM_392704.7" 0.438386495531792 0.852017165416528 1.49720215554153 "uncharacterized protein LOC409179"
"409326" "XM_392843.7" 0.438279164393514 0.852017165416528 0.240075515500431 "40S ribosomal protein S2"
"410223" "XM_393706.7" 0.436365393128186 0.852017165416528 -0.475953031291744 "phosducin-like protein"
"551303" "XM_623702.6" 0.437824175229801 0.852017165416528 1.48861303261204 "hexosaminidase D"
"551541" "XM_625251.6" 0.43688915050196 0.852017165416528 -0.255334395458588 "uncharacterized protein LOC551541"
"410924" "XM_394400.6" 0.43866626617124 0.852117226896506 0.313091072342477 "serine/threonine-protein phosphatase 6 catalytic subunit"
NA "XR_003305068.1" 0.438907817695013 0.852430892056817 -1.21489980014222 NA
"408463" "XM_016916033.2" 0.439046560204035 0.852544807255007 -1.39232247706725 "uncharacterized protein LOC408463"
"725363" "XM_001121223.5" 0.439384888195094 0.852579681887855 1.40578926108355 "isopentenyl-diphosphate Delta-isomerase 1"
"410154" "XM_016915087.2" 0.439332516869397 0.852579681887855 0.828015358498396 "uncharacterized protein LOC410154"
"100578423" "XM_016915974.2" 0.439153126562112 0.852579681887855 1.13895941921569 "uncharacterized protein LOC100578423"
"724811" "XM_026439888.1" 0.439314210437348 0.852579681887855 2.22702559768374 "kynurenine--oxoglutarate transaminase 3-like"
"100576747" "XM_026446219.1" 0.439479785188419 0.8526084041062 1.34002747980537 "maternal protein tudor"
"102656287" "XM_006570233.3" 0.439582410224548 0.85265210583825 1.33205961547718 NA
NA "XR_408453.3" 0.43975381756764 0.852829183459196 1.34236342830667 NA
"550921" "XM_623362.6" 0.439917519030177 0.852991255022993 0.530269499571549 "ubiquitin-like protein 3"
"725920" "XM_026439867.1" 0.44007302913916 0.853137387577191 -1.1643569239118 "vitellogenin receptor"
"726544" "XM_016910810.2" 0.440282071493657 0.853345840068836 -1.61612207158714 "serine/threonine-protein phosphatase 4 regulatory subunit 1"
"724550" "XM_026445168.1" 0.440375674027714 0.853345840068836 -1.56482783755317 "iduronate 2-sulfatase"
"409976" "XM_393466.7" 0.440421047002178 0.853345840068836 0.325276288190282 "transmembrane emp24 domain-containing protein 5"
"726501" "XM_026440727.1" 0.440507776044342 0.853358557960331 -0.36275081251231 "uroporphyrinogen decarboxylase"
"726733" "XM_001122454.4" 0.44083069363692 0.853518140008186 -0.264710569833351 "cysteine-rich protein 1"
"552529" "XM_624905.6" 0.44072652812024 0.853518140008186 -0.746237725266446 "U6 snRNA-associated Sm-like protein LSm4"
NA "XR_001704061.2" 0.440753884319393 0.853518140008186 1.33069266312326 NA
"107964950" "XM_026442838.1" 0.441035684101271 0.85353690970249 -0.383209280029729 NA
"410427" "XM_026444692.1" 0.441013454709812 0.85353690970249 -0.882254839639031 "serine/threonine-protein kinase 25"
"410799" "XM_394275.7" 0.441080933797407 0.85353690970249 0.313407707508626 "nucleolar GTP-binding protein 1"
"411706" "XM_026441932.1" 0.441273241075333 0.853696793766282 1.6871149296937 "phospholipase B1%2C membrane-associated"
NA "XR_001704350.2" 0.441323950784016 0.853696793766282 -1.32184853420192 NA
"552673" "XM_006569959.2" 0.441433517097062 0.853753595475696 0.837089144206419 "alpha- and gamma-adaptin-binding protein p34"
"724494" "XM_016914506.2" 0.441745484308035 0.854201758484838 1.54665449040678 "methionine-R-sulfoxide reductase B1"
"726308" "XM_001122056.5" 0.442032166678878 0.854445689903151 0.615177344557279 "kxDL motif-containing protein CG10681"
"726991" "XM_006567371.3" 0.442019877166064 0.854445689903151 1.81827338005615 "kinesin light chain"
"552101" "XM_016910816.2" 0.442123139534838 0.854449635227581 -0.488305814720205 "uncharacterized protein LOC552101"
"100578899" "XM_026446355.1" 0.442355278510023 0.854449635227581 -1.53627421658574 "muscle calcium channel subunit alpha-1"
"411265" "XM_394738.5" 0.442330498487207 0.854449635227581 1.2977408500703 "CXXC-type zinc finger protein 1"
"411448" "XM_394923.7" 0.442198187810217 0.854449635227581 1.42486493648397 "alpha-ketoglutarate-dependent dioxygenase alkB homolog 7%2C mitochondrial"
"100578132" "XM_026443353.1" 0.442658041689005 0.854569251682891 1.52914145042249 "glutamate--cysteine ligase catalytic subunit"
"100577430" "XM_026445092.1" 0.442528491401262 0.854569251682891 1.45161154908114 "uncharacterized protein LOC100577430"
"552559" "XM_624935.5" 0.442645817584671 0.854569251682891 0.772325816729403 "probable small nuclear ribonucleoprotein Sm D1"
"100578252" "NM_001242542.1" 0.443082208094144 0.85498368728913 -0.417824225247042 NA
"411659" "XM_006566249.2" 0.443021824574852 0.85498368728913 2.42360326627377 NA
NA "XR_001704402.2" 0.443113668649519 0.85498368728913 1.31254287546632 NA
"725675" "XM_006562812.3" 0.443292779885851 0.85517427362901 0.786156578317426 "tetratricopeptide repeat protein 19 homolog%2C mitochondrial-like"
"411163" "XM_394637.7" 0.443435279340063 0.855294174411121 1.24971273819387 "N-alpha-acetyltransferase 15%2C NatA auxiliary subunit"
"551361" "XM_026443238.1" 0.443563773168697 0.85538702271391 0.56753001437238 "supervillin"
